pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
25.794,26.721,80.6,-231.0,497.506,2024-04-20 06:00:00,93927.0,Juarez
23.553,23.93,78.0,-231.0,497.396,2024-04-20 07:00:00,93927.0,Juarez
26.105,26.691,84.3,-231.0,497.689,2024-04-20 08:00:00,93927.0,Juarez
30.816,30.871,95.0,-231.0,498.152,2024-04-20 09:00:00,93927.0,Juarez
31.348,31.05,96.833,-231.0,498.106,2024-04-20 10:00:00,93927.0,Juarez
27.797,28.605,80.9,-231.0,496.337,2024-04-20 11:00:00,93927.0,Juarez
28.747,29.123,64.6,-231.0,493.567,2024-04-20 12:00:00,93927.0,Juarez
31.529,31.544,51.2,-231.0,485.951,2024-04-20 13:00:00,93927.0,Juarez
31.541,33.764,41.0,-231.0,472.089,2024-04-20 14:00:00,93927.0,Juarez
32.516,32.541,37.466,-231.0,465.179,2024-04-20 15:00:00,93927.0,Juarez
33.977,33.053,35.933,-231.0,454.581,2024-04-20 16:00:00,93927.0,Juarez
33.871,31.886,36.967,-231.0,461.038,2024-04-20 17:00:00,93927.0,Juarez
34.713,32.164,40.233,-231.0,473.072,2024-04-20 18:00:00,93927.0,Juarez
36.814,35.683,41.633,-231.0,477.373,2024-04-20 19:00:00,93927.0,Juarez
49.525,48.816,45.133,-231.0,481.642,2024-04-20 20:00:00,93927.0,Juarez
58.219,57.553,51.566,-231.0,486.107,2024-04-20 21:00:00,93927.0,Juarez
50.977,50.419,56.433,-231.0,489.65,2024-04-20 22:00:00,93927.0,Juarez
23.154,25.445,71.766,-231.0,494.782,2024-04-20 23:00:00,93927.0,Juarez
24.529,29.497,100.0,-231.0,494.077,2024-04-21 00:00:00,93927.0,Juarez
20.924,22.46,98.033,-231.0,498.32,2024-04-21 01:00:00,93927.0,Juarez
11.408,14.88,99.5,-231.0,498.393,2024-04-21 02:00:00,93927.0,Juarez
3.315,5.215,91.4,-231.0,498.275,2024-04-21 03:00:00,93927.0,Juarez
3.281,6.498,81.933,-231.0,498.103,2024-04-21 04:00:00,93927.0,Juarez
3.76,5.541,76.367,-231.0,498.029,2024-04-21 05:00:00,93927.0,Juarez
4.447,5.463,76.667,-231.0,498.051,2024-04-21 06:00:00,93927.0,Juarez
4.725,6.464,85.7,-231.0,498.221,2024-04-21 07:00:00,93927.0,Juarez
5.236,6.625,86.1,-231.0,498.26,2024-04-21 08:00:00,93927.0,Juarez
2.88,3.593,97.867,-231.0,498.467,2024-04-21 09:00:00,93927.0,Juarez
1.792,2.587,97.667,-231.0,498.476,2024-04-21 10:00:00,93927.0,Juarez
3.067,7.05,90.7,-231.0,498.337,2024-04-21 11:00:00,93927.0,Juarez
4.813,9.507,84.9,-231.0,498.238,2024-04-21 12:00:00,93927.0,Juarez
5.938,17.212,78.133,-231.0,498.127,2024-04-21 13:00:00,93927.0,Juarez
4.845,14.146,73.767,-231.0,498.019,2024-04-21 14:00:00,93927.0,Juarez
2.479,6.841,77.833,-231.0,498.084,2024-04-21 15:00:00,93927.0,Juarez
3.196,7.648,80.9,-231.0,498.142,2024-04-21 16:00:00,93927.0,Juarez
6.122,10.998,78.334,-231.0,498.089,2024-04-21 17:00:00,93927.0,Juarez
7.832,11.403,86.7,-231.0,498.249,2024-04-21 18:00:00,93927.0,Juarez
8.557,9.688,98.534,-231.0,498.469,2024-04-21 19:00:00,93927.0,Juarez
5.051,7.338,100.0,-231.0,498.617,2024-04-21 20:00:00,93927.0,Juarez
3.197,6.433,100.0,-231.0,498.685,2024-04-21 21:00:00,93927.0,Juarez
3.424,5.861,100.0,-231.0,498.701,2024-04-21 22:00:00,93927.0,Juarez
3.176,4.366,100.0,-231.0,498.604,2024-04-21 23:00:00,93927.0,Juarez
5.072,6.614,100.0,-231.0,498.647,2024-04-22 00:00:00,93927.0,Juarez
15.812,18.943,99.534,-231.0,498.603,2024-04-22 01:00:00,93927.0,Juarez
19.369,22.413,97.934,-231.0,498.565,2024-04-22 02:00:00,93927.0,Juarez
13.884,17.304,98.1,-231.0,498.541,2024-04-22 03:00:00,93927.0,Juarez
6.952,9.133,99.934,-231.0,498.616,2024-04-22 04:00:00,93927.0,Juarez
5.319,6.848,99.934,-231.0,498.662,2024-04-22 05:00:00,93927.0,Juarez
6.405,8.622,100.0,-231.0,498.683,2024-04-22 06:00:00,93927.0,Juarez
8.409,11.286,99.7,-231.0,498.692,2024-04-22 07:00:00,93927.0,Juarez
10.146,13.477,98.867,-231.0,498.635,2024-04-22 08:00:00,93927.0,Juarez
13.395,15.676,99.2,-231.0,498.635,2024-04-22 09:00:00,93927.0,Juarez
13.623,19.087,89.867,-231.0,498.489,2024-04-22 10:00:00,93927.0,Juarez
15.01,24.49,80.133,-231.0,498.288,2024-04-22 11:00:00,93927.0,Juarez
22.674,29.975,81.8,-231.0,498.298,2024-04-22 12:00:00,93927.0,Juarez
21.87,27.901,81.833,-231.0,498.28,2024-04-22 13:00:00,93927.0,Juarez
18.407,23.206,82.867,-231.0,498.279,2024-04-22 14:00:00,93927.0,Juarez
18.794,23.294,97.034,-231.0,498.547,2024-04-22 15:00:00,93927.0,Juarez
15.928,19.093,100.0,-231.0,498.796,2024-04-22 16:00:00,93927.0,Juarez
13.322,15.269,100.0,-231.0,498.836,2024-04-22 17:00:00,93927.0,Juarez
13.366,14.925,100.0,-231.0,498.907,2024-04-22 18:00:00,93927.0,Juarez
15.938,18.588,100.0,-231.0,498.916,2024-04-22 19:00:00,93927.0,Juarez
14.189,17.221,100.0,-231.0,498.942,2024-04-22 20:00:00,93927.0,Juarez
11.313,14.721,100.0,-231.0,498.911,2024-04-22 21:00:00,93927.0,Juarez
4.937,6.354,100.0,-231.0,498.868,2024-04-22 22:00:00,93927.0,Juarez
2.263,5.162,100.0,-231.0,498.844,2024-04-22 23:00:00,93927.0,Juarez
1.757,4.937,100.0,-231.0,498.851,2024-04-23 00:00:00,93927.0,Juarez
2.683,5.365,100.0,-231.0,498.841,2024-04-23 01:00:00,93927.0,Juarez
1.736,4.832,100.0,-231.0,498.871,2024-04-23 02:00:00,93927.0,Juarez
1.873,5.142,100.0,-231.0,498.884,2024-04-23 03:00:00,93927.0,Juarez
5.393,9.723,100.0,-231.0,498.916,2024-04-23 04:00:00,93927.0,Juarez
10.387,14.855,100.0,-231.0,498.964,2024-04-23 05:00:00,93927.0,Juarez
14.008,18.46,100.0,-231.0,498.868,2024-04-23 06:00:00,93927.0,Juarez
16.898,19.95,100.0,-231.0,498.8,2024-04-23 07:00:00,93927.0,Juarez
18.175,22.949,95.933,-231.0,498.673,2024-04-23 08:00:00,93927.0,Juarez
18.637,35.349,83.466,-231.0,498.341,2024-04-23 09:00:00,93927.0,Juarez
19.177,28.457,73.367,-231.0,497.756,2024-04-23 10:00:00,93927.0,Juarez
14.595,18.291,63.833,-231.0,497.223,2024-04-23 11:00:00,93927.0,Juarez
15.244,19.954,58.1,-231.0,496.337,2024-04-23 12:00:00,93927.0,Juarez
18.355,22.705,55.766,-231.0,495.802,2024-04-23 13:00:00,93927.0,Juarez
9.855,14.888,51.234,-231.0,494.813,2024-04-23 14:00:00,93927.0,Juarez
9.296,17.154,50.433,-231.0,493.442,2024-04-23 15:00:00,93927.0,Juarez
9.705,14.957,48.2,-231.0,492.184,2024-04-23 16:00:00,93927.0,Juarez
10.482,13.886,52.7,-231.0,494.104,2024-04-23 17:00:00,93927.0,Juarez
10.97,12.666,57.767,-231.0,495.412,2024-04-23 18:00:00,93927.0,Juarez
14.262,15.518,63.066,-231.0,496.443,2024-04-23 19:00:00,93927.0,Juarez
17.33,20.095,68.534,-231.0,496.993,2024-04-23 20:00:00,93927.0,Juarez
20.744,23.907,75.133,-231.0,497.523,2024-04-23 21:00:00,93927.0,Juarez
26.737,29.229,78.7,-231.0,497.495,2024-04-23 22:00:00,93927.0,Juarez
26.66,28.557,75.733,-231.0,497.188,2024-04-23 23:00:00,93927.0,Juarez
22.157,24.489,83.9,-231.0,497.747,2024-04-24 00:00:00,93927.0,Juarez
17.741,19.116,94.6,-231.0,497.928,2024-04-24 01:00:00,93927.0,Juarez
15.684,17.122,99.2,-231.0,498.034,2024-04-24 02:00:00,93927.0,Juarez
18.479,20.39,100.0,-231.0,498.209,2024-04-24 03:00:00,93927.0,Juarez
17.465,19.23,99.966,-231.0,498.278,2024-04-24 04:00:00,93927.0,Juarez
19.361,21.633,99.867,-231.0,498.228,2024-04-24 05:00:00,93927.0,Juarez
20.604,23.389,98.1,-231.0,498.163,2024-04-24 06:00:00,93927.0,Juarez
17.833,20.423,98.7,-231.0,498.214,2024-04-24 07:00:00,93927.0,Juarez
23.209,25.146,96.8,-231.0,498.065,2024-04-24 08:00:00,93927.0,Juarez
32.772,34.506,87.934,-231.0,497.593,2024-04-24 09:00:00,93927.0,Juarez
27.716,32.52,81.966,-231.0,497.024,2024-04-24 10:00:00,93927.0,Juarez
18.529,25.756,61.1,-231.0,492.712,2024-04-24 11:00:00,93927.0,Juarez
19.909,22.05,48.433,-231.0,484.878,2024-04-24 12:00:00,93927.0,Juarez
19.601,22.068,44.867,-231.0,483.957,2024-04-24 13:00:00,93927.0,Juarez
21.772,23.511,47.6,-231.0,485.36,2024-04-24 14:00:00,93927.0,Juarez
21.834,23.02,43.334,-231.0,479.658,2024-04-24 15:00:00,93927.0,Juarez
20.17,23.314,40.067,-231.0,474.719,2024-04-24 16:00:00,93927.0,Juarez
19.552,21.179,37.267,-231.0,473.13,2024-04-24 17:00:00,93927.0,Juarez
21.518,21.791,40.934,-231.0,480.561,2024-04-24 18:00:00,93927.0,Juarez
26.132,27.123,41.133,-231.0,481.943,2024-04-24 19:00:00,93927.0,Juarez
22.853,24.836,52.133,-231.0,488.898,2024-04-24 20:00:00,93927.0,Juarez
20.014,22.651,64.234,-231.0,494.501,2024-04-24 21:00:00,93927.0,Juarez
20.84,22.813,74.0,-231.0,496.582,2024-04-24 22:00:00,93927.0,Juarez
22.666,24.463,80.733,-231.0,497.174,2024-04-24 23:00:00,93927.0,Juarez
24.8,25.319,86.034,-231.0,497.527,2024-04-25 00:00:00,93927.0,Juarez
27.664,28.268,93.133,-231.0,497.874,2024-04-25 01:00:00,93927.0,Juarez
31.538,31.984,96.767,-231.0,498.086,2024-04-25 02:00:00,93927.0,Juarez
31.615,32.042,99.334,-231.0,498.302,2024-04-25 03:00:00,93927.0,Juarez
31.523,31.83,99.8,-231.0,498.318,2024-04-25 04:00:00,93927.0,Juarez
32.739,34.215,100.0,-231.0,498.462,2024-04-25 05:00:00,93927.0,Juarez
34.006,36.52,100.0,-231.0,498.562,2024-04-25 06:00:00,93927.0,Juarez
34.362,36.66,100.0,-231.0,498.604,2024-04-25 07:00:00,93927.0,Juarez
35.967,38.108,100.0,-231.0,498.666,2024-04-25 08:00:00,93927.0,Juarez
35.016,37.439,99.934,-231.0,498.503,2024-04-25 09:00:00,93927.0,Juarez
36.022,41.242,85.233,-231.0,497.18,2024-04-25 10:00:00,93927.0,Juarez
35.998,41.464,66.767,-231.0,493.544,2024-04-25 11:00:00,93927.0,Juarez
33.517,35.842,52.1,-231.0,487.409,2024-04-25 12:00:00,93927.0,Juarez
33.094,35.119,47.166,-231.0,481.333,2024-04-25 13:00:00,93927.0,Juarez
30.72,32.744,38.166,-231.0,462.154,2024-04-25 14:00:00,93927.0,Juarez
30.517,31.607,36.167,-231.0,455.25,2024-04-25 15:00:00,93927.0,Juarez
32.589,32.686,35.4,-231.0,451.163,2024-04-25 16:00:00,93927.0,Juarez
32.447,32.526,34.3,-231.0,447.525,2024-04-25 17:00:00,93927.0,Juarez
33.811,34.01,35.9,-231.0,461.642,2024-04-25 18:00:00,93927.0,Juarez
39.501,40.687,40.333,-231.0,473.806,2024-04-25 19:00:00,93927.0,Juarez
39.663,41.045,47.733,-231.0,482.581,2024-04-25 20:00:00,93927.0,Juarez
39.238,39.517,55.267,-231.0,490.133,2024-04-25 21:00:00,93927.0,Juarez
39.416,38.875,57.666,-231.0,492.817,2024-04-25 22:00:00,93927.0,Juarez
36.886,36.713,59.667,-231.0,494.274,2024-04-25 23:00:00,93927.0,Juarez
39.999,41.298,62.9,-231.0,495.206,2024-04-26 00:00:00,93927.0,Juarez
37.064,37.672,71.434,-231.0,496.78,2024-04-26 01:00:00,93927.0,Juarez
31.494,32.642,74.066,-231.0,497.411,2024-04-26 02:00:00,93927.0,Juarez
30.078,31.669,84.367,-231.0,497.818,2024-04-26 03:00:00,93927.0,Juarez
30.944,32.419,89.034,-231.0,498.005,2024-04-26 04:00:00,93927.0,Juarez
32.173,33.641,90.8,-231.0,498.139,2024-04-26 05:00:00,93927.0,Juarez
33.05,34.32,91.8,-231.0,498.197,2024-04-26 06:00:00,93927.0,Juarez
35.018,36.308,90.267,-231.0,498.118,2024-04-26 07:00:00,93927.0,Juarez
35.409,36.557,81.8,-231.0,497.574,2024-04-26 08:00:00,93927.0,Juarez
36.545,38.811,71.267,-231.0,496.481,2024-04-26 09:00:00,93927.0,Juarez
36.375,40.633,54.633,-231.0,489.957,2024-04-26 10:00:00,93927.0,Juarez
40.121,41.341,42.667,-231.0,472.146,2024-04-26 11:00:00,93927.0,Juarez
44.221,43.416,35.834,-231.0,447.309,2024-04-26 12:00:00,93927.0,Juarez
46.085,45.56,33.2,-231.0,430.409,2024-04-26 13:00:00,93927.0,Juarez
45.712,44.63,32.2,-231.0,424.701,2024-04-26 14:00:00,93927.0,Juarez
36.776,34.454,33.0,-231.0,434.745,2024-04-26 15:00:00,93927.0,Juarez
30.447,29.787,30.8,-231.0,427.732,2024-04-26 16:00:00,93927.0,Juarez
29.907,29.69,30.9,-231.0,437.275,2024-04-26 17:00:00,93927.0,Juarez
29.816,28.017,30.1,-231.0,449.214,2024-04-26 18:00:00,93927.0,Juarez
33.761,32.313,31.4,-231.0,461.37,2024-04-26 19:00:00,93927.0,Juarez
39.356,39.328,34.2,-231.0,471.425,2024-04-26 20:00:00,93927.0,Juarez
44.168,45.876,37.7,-231.0,480.288,2024-04-26 21:00:00,93927.0,Juarez
40.465,40.925,48.767,-231.0,488.674,2024-04-26 22:00:00,93927.0,Juarez
39.23,38.007,67.8,-231.0,494.243,2024-04-26 23:00:00,93927.0,Juarez
39.871,41.1,77.6,-231.0,495.971,2024-04-27 00:00:00,93927.0,Juarez
41.924,42.85,83.933,-231.0,496.544,2024-04-27 01:00:00,93927.0,Juarez
44.103,45.442,91.267,-231.0,497.245,2024-04-27 02:00:00,93927.0,Juarez
46.937,49.18,93.767,-231.0,497.559,2024-04-27 03:00:00,93927.0,Juarez
47.973,50.205,91.3,-231.0,497.361,2024-04-27 04:00:00,93927.0,Juarez
47.594,49.953,92.8,-231.0,497.544,2024-04-27 05:00:00,93927.0,Juarez
47.022,49.305,98.133,-231.0,497.969,2024-04-27 06:00:00,93927.0,Juarez
47.588,49.437,96.566,-231.0,497.769,2024-04-27 07:00:00,93927.0,Juarez
47.953,51.421,85.0,-231.0,496.707,2024-04-27 08:00:00,93927.0,Juarez
43.535,46.651,56.2,-231.0,491.646,2024-04-27 09:00:00,93927.0,Juarez
43.974,46.188,44.6,-231.0,480.571,2024-04-27 10:00:00,93927.0,Juarez
44.761,45.443,39.7,-231.0,468.973,2024-04-27 11:00:00,93927.0,Juarez
46.45,47.302,34.7,-231.0,449.021,2024-04-27 12:00:00,93927.0,Juarez
43.547,43.523,31.4,-231.0,433.525,2024-04-27 13:00:00,93927.0,Juarez
38.97,37.524,28.567,-231.0,426.983,2024-04-27 14:00:00,93927.0,Juarez
34.826,34.071,26.267,-231.0,413.294,2024-04-27 15:00:00,93927.0,Juarez
31.154,31.837,27.334,-231.0,416.861,2024-04-27 16:00:00,93927.0,Juarez
34.81,35.899,28.867,-231.0,423.726,2024-04-27 17:00:00,93927.0,Juarez
37.49,37.913,29.7,-231.0,432.956,2024-04-27 18:00:00,93927.0,Juarez
39.734,39.436,29.434,-231.0,445.165,2024-04-27 19:00:00,93927.0,Juarez
43.86,43.478,33.7,-231.0,464.955,2024-04-27 20:00:00,93927.0,Juarez
40.73,40.997,52.034,-231.0,484.57,2024-04-27 21:00:00,93927.0,Juarez
47.581,47.928,63.233,-231.0,492.011,2024-04-27 22:00:00,93927.0,Juarez
49.901,50.339,71.733,-231.0,494.833,2024-04-27 23:00:00,93927.0,Juarez
51.453,52.739,81.733,-231.0,496.407,2024-04-28 00:00:00,93927.0,Juarez
51.08,52.425,82.867,-231.0,496.66,2024-04-28 01:00:00,93927.0,Juarez
52.763,55.79,80.733,-231.0,496.548,2024-04-28 02:00:00,93927.0,Juarez
55.373,59.498,79.1,-231.0,496.466,2024-04-28 03:00:00,93927.0,Juarez
54.703,58.599,78.267,-231.0,496.671,2024-04-28 04:00:00,93927.0,Juarez
54.597,58.934,77.867,-231.0,496.759,2024-04-28 05:00:00,93927.0,Juarez
53.644,56.799,78.017,-231.0,496.871,2024-04-28 06:00:00,93927.0,Juarez
53.844,57.853,84.966,-231.0,497.458,2024-04-28 07:00:00,93927.0,Juarez
52.974,57.617,74.567,-231.0,495.74,2024-04-28 08:00:00,93927.0,Juarez
52.312,55.694,56.434,-231.0,486.373,2024-04-28 09:00:00,93927.0,Juarez
51.907,53.413,43.466,-231.0,471.837,2024-04-28 10:00:00,93927.0,Juarez
44.127,44.072,34.333,-231.0,461.321,2024-04-28 11:00:00,93927.0,Juarez
39.059,38.657,30.733,-231.0,451.476,2024-04-28 12:00:00,93927.0,Juarez
31.367,30.557,26.7,-231.0,443.084,2024-04-28 13:00:00,93927.0,Juarez
19.62,19.026,22.334,-231.0,431.799,2024-04-28 14:00:00,93927.0,Juarez
15.389,14.61,19.633,-231.0,406.322,2024-04-28 15:00:00,93927.0,Juarez
15.218,14.398,18.934,-231.0,397.757,2024-04-28 16:00:00,93927.0,Juarez
15.653,15.274,19.0,-231.0,404.231,2024-04-28 17:00:00,93927.0,Juarez
16.142,15.636,19.866,-231.0,428.004,2024-04-28 18:00:00,93927.0,Juarez
10.438,10.059,21.534,-231.0,466.186,2024-04-28 19:00:00,93927.0,Juarez
16.697,19.257,23.666,-231.0,478.632,2024-04-28 20:00:00,93927.0,Juarez
41.136,41.848,79.6,-231.0,499.442,2024-04-30 10:00:00,93927.0,Juarez
39.428,39.936,57.617,-231.0,487.272,2024-04-30 11:00:00,93927.0,Juarez
39.079,40.228,43.567,-231.0,472.376,2024-04-30 12:00:00,93927.0,Juarez
39.639,40.965,38.067,-231.0,454.873,2024-04-30 13:00:00,93927.0,Juarez
37.464,38.853,36.867,-231.0,453.328,2024-04-30 14:00:00,93927.0,Juarez
37.996,37.879,35.925,-231.0,449.94,2024-04-30 15:00:00,93927.0,Juarez
37.041,35.86,34.267,-231.0,442.69,2024-04-30 16:00:00,93927.0,Juarez
37.386,36.363,34.0,-231.0,444.256,2024-04-30 17:00:00,93927.0,Juarez
36.203,37.714,35.833,-231.0,457.752,2024-04-30 18:00:00,93927.0,Juarez
38.084,39.225,38.066,-231.0,468.798,2024-04-30 19:00:00,93927.0,Juarez
40.287,41.136,42.067,-231.0,477.853,2024-04-30 20:00:00,93927.0,Juarez
35.566,37.462,52.9,-231.0,488.313,2024-04-30 21:00:00,93927.0,Juarez
36.474,37.471,61.167,-231.0,493.108,2024-04-30 22:00:00,93927.0,Juarez
39.316,40.214,62.566,-231.0,494.571,2024-04-30 23:00:00,93927.0,Juarez
39.217,39.504,68.834,-231.0,495.841,2024-05-01 00:00:00,93927.0,Juarez
35.959,36.267,82.6,-231.0,496.688,2024-05-01 01:00:00,93927.0,Juarez
35.983,36.225,87.367,-231.0,497.085,2024-05-01 02:00:00,93927.0,Juarez
32.974,33.561,92.233,-231.0,497.407,2024-05-01 03:00:00,93927.0,Juarez
31.1,31.755,98.6,-231.0,497.666,2024-05-01 04:00:00,93927.0,Juarez
32.805,33.481,97.034,-231.0,497.596,2024-05-01 05:00:00,93927.0,Juarez
32.376,33.254,99.4,-231.0,497.588,2024-05-01 06:00:00,93927.0,Juarez
33.786,36.008,100.0,-231.0,497.115,2024-05-01 07:00:00,93927.0,Juarez
34.65,37.111,100.0,-231.0,496.841,2024-05-01 08:00:00,93927.0,Juarez
35.252,37.569,99.767,-231.0,497.457,2024-05-01 09:00:00,93927.0,Juarez
39.294,42.357,84.733,-231.0,495.201,2024-05-01 10:00:00,93927.0,Juarez
40.105,43.391,67.666,-231.0,490.409,2024-05-01 11:00:00,93927.0,Juarez
38.047,39.969,54.334,-231.0,481.033,2024-05-01 12:00:00,93927.0,Juarez
36.264,37.007,39.6,-231.0,455.509,2024-05-01 13:00:00,93927.0,Juarez
34.767,34.75,33.733,-231.0,432.442,2024-05-01 14:00:00,93927.0,Juarez
36.6,36.321,33.534,-231.0,431.394,2024-05-01 15:00:00,93927.0,Juarez
40.234,40.349,33.166,-231.0,426.3,2024-05-01 16:00:00,93927.0,Juarez
39.457,39.395,33.433,-231.0,432.151,2024-05-01 17:00:00,93927.0,Juarez
40.02,40.367,34.534,-231.0,442.423,2024-05-01 18:00:00,93927.0,Juarez
42.198,41.865,36.8,-231.0,456.011,2024-05-01 19:00:00,93927.0,Juarez
37.596,37.825,49.047,-231.0,478.139,2024-05-01 20:00:00,93927.0,Juarez
38.593,39.686,61.834,-231.0,488.709,2024-05-01 21:00:00,93927.0,Juarez
35.055,36.35,67.375,-231.0,492.357,2024-05-01 22:00:00,93927.0,Juarez
34.688,35.687,73.9,-231.0,494.411,2024-05-01 23:00:00,93927.0,Juarez
37.801,39.28,80.933,-231.0,495.498,2024-05-02 00:00:00,93927.0,Juarez
40.16,41.769,80.1,-231.0,495.178,2024-05-02 01:00:00,93927.0,Juarez
41.319,43.072,74.725,-231.0,494.287,2024-05-02 02:00:00,93927.0,Juarez
42.745,44.713,78.466,-231.0,495.403,2024-05-02 03:00:00,93927.0,Juarez
43.675,45.734,80.8,-231.0,495.826,2024-05-02 04:00:00,93927.0,Juarez
44.123,46.204,78.033,-231.0,495.452,2024-05-02 05:00:00,93927.0,Juarez
45.7,48.154,78.1,-231.0,495.587,2024-05-02 06:00:00,93927.0,Juarez
47.283,48.889,80.267,-231.0,495.599,2024-05-02 07:00:00,93927.0,Juarez
47.151,49.297,79.867,-231.0,494.748,2024-05-02 08:00:00,93927.0,Juarez
45.687,48.047,66.167,-231.0,489.277,2024-05-02 09:00:00,93927.0,Juarez
45.794,47.772,49.9,-231.0,471.706,2024-05-02 10:00:00,93927.0,Juarez
45.287,45.781,41.35,-231.0,446.496,2024-05-02 11:00:00,93927.0,Juarez
44.207,43.213,33.034,-231.0,409.257,2024-05-02 12:00:00,93927.0,Juarez
43.345,41.662,29.566,-231.0,396.024,2024-05-02 13:00:00,93927.0,Juarez
44.219,42.774,31.733,-231.0,404.489,2024-05-02 14:00:00,93927.0,Juarez
41.678,39.439,28.9,-231.0,396.409,2024-05-02 15:00:00,93927.0,Juarez
41.044,37.564,25.025,-231.0,378.025,2024-05-02 16:00:00,93927.0,Juarez
36.413,33.508,27.934,-231.0,400.049,2024-05-02 17:00:00,93927.0,Juarez
39.629,38.962,32.909,-231.0,441.856,2024-05-02 18:00:00,93927.0,Juarez
40.919,40.546,37.567,-231.0,461.975,2024-05-02 19:00:00,93927.0,Juarez
42.234,42.612,42.267,-231.0,471.986,2024-05-02 20:00:00,93927.0,Juarez
44.338,45.65,46.133,-231.0,479.308,2024-05-02 21:00:00,93927.0,Juarez
45.614,46.638,48.367,-231.0,480.454,2024-05-02 22:00:00,93927.0,Juarez
41.701,41.954,60.1,-231.0,486.724,2024-05-02 23:00:00,93927.0,Juarez
38.23,39.759,71.466,-231.0,491.448,2024-05-03 00:00:00,93927.0,Juarez
36.959,37.933,86.166,-231.0,494.138,2024-05-03 01:00:00,93927.0,Juarez
34.819,35.652,94.567,-231.0,495.053,2024-05-03 02:00:00,93927.0,Juarez
35.427,35.925,94.1,-231.0,495.174,2024-05-03 03:00:00,93927.0,Juarez
37.369,38.831,88.666,-231.0,494.76,2024-05-03 04:00:00,93927.0,Juarez
37.659,39.563,86.534,-231.0,494.269,2024-05-03 05:00:00,93927.0,Juarez
39.232,41.127,85.716,-231.0,494.466,2024-05-03 06:00:00,93927.0,Juarez
39.03,41.834,86.934,-231.0,495.053,2024-05-03 07:00:00,93927.0,Juarez
40.903,43.331,71.5,-231.0,490.623,2024-05-03 08:00:00,93927.0,Juarez
39.605,42.313,55.5,-231.0,479.015,2024-05-03 09:00:00,93927.0,Juarez
42.463,43.059,46.234,-231.0,464.688,2024-05-03 10:00:00,93927.0,Juarez
37.769,38.508,56.066,-231.0,479.82,2024-05-03 11:00:00,93927.0,Juarez
37.008,37.651,57.034,-231.0,477.625,2024-05-03 12:00:00,93927.0,Juarez
43.764,43.599,42.534,-231.0,449.563,2024-05-03 13:00:00,93927.0,Juarez
44.913,43.922,37.633,-231.0,429.575,2024-05-03 14:00:00,93927.0,Juarez
41.674,40.264,37.584,-231.0,435.361,2024-05-03 15:00:00,93927.0,Juarez
39.983,38.638,42.0,-231.0,458.033,2024-05-03 16:00:00,93927.0,Juarez
38.148,37.683,43.3,-231.0,462.274,2024-05-03 17:00:00,93927.0,Juarez
38.621,38.171,44.166,-231.0,468.649,2024-05-03 18:00:00,93927.0,Juarez
38.992,40.141,48.034,-231.0,475.871,2024-05-03 19:00:00,93927.0,Juarez
41.626,44.182,54.267,-231.0,481.389,2024-05-03 20:00:00,93927.0,Juarez
43.224,46.03,59.966,-231.0,486.062,2024-05-03 21:00:00,93927.0,Juarez
33.76,36.722,69.0,-231.0,491.747,2024-05-03 22:00:00,93927.0,Juarez
31.189,31.994,71.833,-231.0,493.752,2024-05-03 23:00:00,93927.0,Juarez
31.27,31.171,69.5,-231.0,494.125,2024-05-04 00:00:00,93927.0,Juarez
19.738,24.53,60.233,-231.0,495.131,2024-05-04 01:00:00,93927.0,Juarez
20.038,28.232,61.7,-231.0,495.851,2024-05-04 02:00:00,93927.0,Juarez
19.193,28.656,61.867,-231.0,496.058,2024-05-04 03:00:00,93927.0,Juarez
22.776,27.148,68.966,-231.0,496.786,2024-05-04 04:00:00,93927.0,Juarez
28.153,30.688,72.267,-231.0,496.865,2024-05-04 05:00:00,93927.0,Juarez
30.103,32.544,76.966,-231.0,497.002,2024-05-04 06:00:00,93927.0,Juarez
32.593,34.909,83.4,-231.0,497.116,2024-05-04 07:00:00,93927.0,Juarez
35.506,37.538,91.534,-231.0,497.256,2024-05-04 08:00:00,93927.0,Juarez
39.634,41.86,95.7,-231.0,497.11,2024-05-04 09:00:00,93927.0,Juarez
41.75,43.25,85.567,-231.0,495.333,2024-05-04 10:00:00,93927.0,Juarez
45.103,46.23,95.367,-231.0,496.155,2024-05-04 11:00:00,93927.0,Juarez
44.19,44.778,78.567,-231.0,492.238,2024-05-04 12:00:00,93927.0,Juarez
41.679,42.352,71.633,-231.0,490.697,2024-05-04 13:00:00,93927.0,Juarez
40.809,41.775,56.367,-231.0,480.02,2024-05-04 14:00:00,93927.0,Juarez
38.913,40.197,49.133,-231.0,473.499,2024-05-04 15:00:00,93927.0,Juarez
38.47,40.977,44.7,-231.0,467.722,2024-05-04 16:00:00,93927.0,Juarez
40.986,41.355,44.1,-231.0,467.701,2024-05-04 17:00:00,93927.0,Juarez
43.013,43.569,50.434,-231.0,478.673,2024-05-04 18:00:00,93927.0,Juarez
43.396,45.05,56.066,-231.0,484.026,2024-05-04 19:00:00,93927.0,Juarez
45.457,47.19,61.133,-231.0,488.273,2024-05-04 20:00:00,93927.0,Juarez
42.356,42.367,67.433,-231.0,491.057,2024-05-04 21:00:00,93927.0,Juarez
28.479,29.305,70.667,-231.0,493.77,2024-05-04 22:00:00,93927.0,Juarez
