pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
28.728,28.001,18.8,77.9,970.402,2023-12-30 14:00:00,95337,Apodaca
23.22,22.288,17.334,79.167,969.349,2023-12-30 15:00:00,95337,Apodaca
23.932,22.951,16.8,76.867,968.749,2023-12-30 16:00:00,95337,Apodaca
17.896,17.122,17.233,74.334,968.601,2023-12-30 17:00:00,95337,Apodaca
15.591,14.827,21.733,71.5,968.802,2023-12-30 18:00:00,95337,Apodaca
16.819,16.608,27.166,67.466,969.146,2023-12-30 19:00:00,95337,Apodaca
33.401,32.683,30.334,65.2,969.718,2023-12-30 20:00:00,95337,Apodaca
44.02,43.175,34.4,64.0,970.05,2023-12-30 21:00:00,95337,Apodaca
46.91,45.861,38.166,62.5,970.114,2023-12-30 22:00:00,95337,Apodaca
40.88,39.695,39.166,61.9,970.024,2023-12-30 23:00:00,95337,Apodaca
74.403,70.52,41.666,59.567,969.612,2023-12-31 00:00:00,95337,Apodaca
49.031,47.409,44.6,57.834,969.136,2023-12-31 01:00:00,95337,Apodaca
42.913,41.383,47.1,55.933,968.601,2023-12-31 02:00:00,95337,Apodaca
44.832,43.97,48.8,55.267,968.062,2023-12-31 03:00:00,95337,Apodaca
42.276,40.638,49.966,54.3,967.428,2023-12-31 04:00:00,95337,Apodaca
43.346,41.996,51.566,53.633,967.269,2023-12-31 05:00:00,95337,Apodaca
40.589,39.07,53.933,52.233,967.053,2023-12-31 06:00:00,95337,Apodaca
32.271,30.636,54.034,51.933,967.163,2023-12-31 07:00:00,95337,Apodaca
28.715,26.354,54.034,51.4,967.477,2023-12-31 08:00:00,95337,Apodaca
31.051,29.36,50.1,54.267,967.775,2023-12-31 09:00:00,95337,Apodaca
29.419,27.436,41.467,61.666,968.179,2023-12-31 10:00:00,95337,Apodaca
15.841,14.483,30.9,69.566,968.477,2023-12-31 11:00:00,95337,Apodaca
11.826,11.295,26.334,75.8,967.917,2023-12-31 12:00:00,95337,Apodaca
12.232,11.692,20.7,82.4,966.555,2023-12-31 13:00:00,95337,Apodaca
13.954,13.758,18.4,85.534,964.916,2023-12-31 14:00:00,95337,Apodaca
33.378,32.95,20.4,82.767,964.139,2023-12-31 15:00:00,95337,Apodaca
34.849,34.222,23.367,81.433,963.872,2023-12-31 16:00:00,95337,Apodaca
24.352,23.431,25.433,80.3,964.234,2023-12-31 17:00:00,95337,Apodaca
24.117,23.082,28.8,76.167,964.761,2023-12-31 18:00:00,95337,Apodaca
45.275,43.817,33.1,73.4,965.459,2023-12-31 19:00:00,95337,Apodaca
98.316,94.62,36.133,71.3,966.0,2023-12-31 20:00:00,95337,Apodaca
324.793,319.672,40.6,69.267,966.377,2023-12-31 21:00:00,95337,Apodaca
363.5,356.945,44.2,67.267,966.734,2023-12-31 22:00:00,95337,Apodaca
398.064,390.947,47.133,65.166,966.927,2023-12-31 23:00:00,95337,Apodaca
430.491,421.395,48.9,63.433,967.01,2024-01-01 00:00:00,95337,Apodaca
383.971,373.415,50.2,62.034,966.977,2024-01-01 01:00:00,95337,Apodaca
372.475,360.834,50.7,61.367,966.958,2024-01-01 02:00:00,95337,Apodaca
228.524,214.125,48.966,60.966,967.207,2024-01-01 03:00:00,95337,Apodaca
208.685,191.33,48.067,61.433,967.293,2024-01-01 04:00:00,95337,Apodaca
403.608,389.482,50.133,61.8,967.093,2024-01-01 05:00:00,95337,Apodaca
190.129,180.668,49.767,59.767,967.428,2024-01-01 06:00:00,95337,Apodaca
81.903,76.481,46.767,59.6,968.196,2024-01-01 07:00:00,95337,Apodaca
40.315,38.599,45.233,59.966,968.995,2024-01-01 08:00:00,95337,Apodaca
36.221,34.002,42.0,61.033,970.015,2024-01-01 09:00:00,95337,Apodaca
18.755,17.676,37.267,65.7,970.802,2024-01-01 10:00:00,95337,Apodaca
9.624,9.534,34.428,71.505,971.365,2024-01-01 11:00:00,95337,Apodaca
6.785,6.793,31.45,76.325,971.419,2024-01-01 12:00:00,95337,Apodaca
5.778,5.713,32.1,78.733,970.606,2024-01-01 13:00:00,95337,Apodaca
6.457,6.537,33.066,80.4,969.671,2024-01-01 14:00:00,95337,Apodaca
6.108,6.331,34.2,80.867,968.85,2024-01-01 15:00:00,95337,Apodaca
7.054,6.839,33.267,81.167,968.808,2024-01-01 16:00:00,95337,Apodaca
8.417,8.73,40.8,76.667,969.16,2024-01-01 17:00:00,95337,Apodaca
13.414,13.087,46.534,72.9,969.523,2024-01-01 18:00:00,95337,Apodaca
15.908,15.063,52.4,69.166,970.073,2024-01-01 19:00:00,95337,Apodaca
19.811,19.148,57.8,67.034,970.526,2024-01-01 20:00:00,95337,Apodaca
23.401,22.91,60.4,66.0,970.765,2024-01-01 21:00:00,95337,Apodaca
23.397,22.899,57.633,66.2,970.823,2024-01-01 22:00:00,95337,Apodaca
27.37,26.524,58.733,64.3,970.55,2024-01-01 23:00:00,95337,Apodaca
27.443,26.748,66.333,62.867,969.882,2024-01-02 00:00:00,95337,Apodaca
27.738,27.119,66.1,63.167,969.843,2024-01-02 01:00:00,95337,Apodaca
32.32,31.999,69.067,63.133,970.024,2024-01-02 02:00:00,95337,Apodaca
32.792,32.681,68.6,63.1,969.646,2024-01-02 03:00:00,95337,Apodaca
42.844,42.963,76.667,61.434,969.128,2024-01-02 04:00:00,95337,Apodaca
36.612,37.196,77.534,61.4,968.73,2024-01-02 05:00:00,95337,Apodaca
32.124,31.999,75.767,59.933,968.252,2024-01-02 06:00:00,95337,Apodaca
31.28,31.047,76.0,60.466,968.401,2024-01-02 07:00:00,95337,Apodaca
33.191,33.064,76.867,60.544,968.714,2024-01-02 08:00:00,95337,Apodaca
32.447,31.762,76.966,61.3,968.659,2024-01-02 09:00:00,95337,Apodaca
25.162,24.453,77.466,62.1,968.534,2024-01-02 10:00:00,95337,Apodaca
24.434,23.039,76.566,62.4,968.434,2024-01-02 11:00:00,95337,Apodaca
45.367,45.368,74.284,63.0,967.793,2024-01-02 12:00:00,95337,Apodaca
38.635,38.68,71.067,64.4,966.6,2024-01-02 13:00:00,95337,Apodaca
39.97,40.046,69.0,65.4,965.623,2024-01-02 14:00:00,95337,Apodaca
46.846,46.926,62.233,68.933,964.25,2024-01-02 15:00:00,95337,Apodaca
43.29,43.135,59.1,69.867,963.629,2024-01-02 16:00:00,95337,Apodaca
41.731,41.124,57.567,69.833,963.661,2024-01-02 17:00:00,95337,Apodaca
43.634,43.156,58.633,69.133,964.072,2024-01-02 18:00:00,95337,Apodaca
43.561,43.275,61.133,68.767,964.558,2024-01-02 19:00:00,95337,Apodaca
29.923,29.209,63.133,66.034,965.045,2024-01-02 20:00:00,95337,Apodaca
34.373,33.707,66.566,62.7,965.215,2024-01-02 21:00:00,95337,Apodaca
26.765,26.385,68.767,60.433,965.88,2024-01-02 22:00:00,95337,Apodaca
27.309,26.683,70.966,58.867,966.452,2024-01-02 23:00:00,95337,Apodaca
24.153,24.017,72.8,57.233,966.762,2024-01-03 00:00:00,95337,Apodaca
22.059,21.893,73.833,56.534,966.803,2024-01-03 01:00:00,95337,Apodaca
14.182,14.45,75.0,55.466,966.976,2024-01-03 02:00:00,95337,Apodaca
10.553,10.367,75.433,55.9,967.284,2024-01-03 03:00:00,95337,Apodaca
10.277,10.627,74.034,55.9,967.783,2024-01-03 04:00:00,95337,Apodaca
9.824,9.972,74.267,55.633,968.118,2024-01-03 05:00:00,95337,Apodaca
10.339,10.495,73.966,55.133,968.488,2024-01-03 06:00:00,95337,Apodaca
11.194,11.611,72.5,55.534,969.063,2024-01-03 07:00:00,95337,Apodaca
20.012,19.832,72.9,54.867,969.552,2024-01-03 08:00:00,95337,Apodaca
28.867,27.877,69.767,57.433,970.497,2024-01-03 09:00:00,95337,Apodaca
17.572,17.08,60.867,60.966,970.947,2024-01-03 10:00:00,95337,Apodaca
15.132,15.036,51.6,65.166,970.893,2024-01-03 11:00:00,95337,Apodaca
14.015,14.249,42.2,69.367,970.147,2024-01-03 12:00:00,95337,Apodaca
14.905,13.986,36.233,74.6,968.952,2024-01-03 13:00:00,95337,Apodaca
14.97,14.485,31.934,78.267,967.47,2024-01-03 14:00:00,95337,Apodaca
14.09,13.418,30.5,78.6,966.436,2024-01-03 15:00:00,95337,Apodaca
13.117,12.577,29.1,78.467,966.42,2024-01-03 16:00:00,95337,Apodaca
17.229,16.644,32.933,75.133,966.479,2024-01-03 17:00:00,95337,Apodaca
23.69,23.108,45.466,67.833,967.153,2024-01-03 18:00:00,95337,Apodaca
26.179,25.151,51.133,63.633,968.083,2024-01-03 19:00:00,95337,Apodaca
26.071,24.919,52.034,61.767,968.822,2024-01-03 20:00:00,95337,Apodaca
36.671,35.734,55.166,59.966,969.305,2024-01-03 21:00:00,95337,Apodaca
39.409,38.702,55.067,58.867,969.334,2024-01-03 22:00:00,95337,Apodaca
29.726,29.02,54.767,58.266,969.151,2024-01-03 23:00:00,95337,Apodaca
27.144,26.495,56.0,57.933,968.946,2024-01-04 00:00:00,95337,Apodaca
23.752,22.824,57.233,56.666,968.584,2024-01-04 01:00:00,95337,Apodaca
21.281,20.326,64.367,53.434,968.145,2024-01-04 02:00:00,95337,Apodaca
26.527,25.181,73.033,50.7,967.919,2024-01-04 03:00:00,95337,Apodaca
28.706,27.835,75.867,49.767,967.709,2024-01-04 04:00:00,95337,Apodaca
30.052,29.306,76.066,49.466,967.39,2024-01-04 05:00:00,95337,Apodaca
29.155,28.641,73.7,49.966,967.001,2024-01-04 06:00:00,95337,Apodaca
37.558,37.325,75.633,49.867,967.131,2024-01-04 07:00:00,95337,Apodaca
35.075,34.672,73.733,51.1,967.502,2024-01-04 08:00:00,95337,Apodaca
40.727,40.12,73.967,50.767,967.35,2024-01-04 09:00:00,95337,Apodaca
42.362,42.276,74.434,51.133,967.502,2024-01-04 10:00:00,95337,Apodaca
39.026,38.717,78.333,50.9,967.073,2024-01-04 11:00:00,95337,Apodaca
38.638,38.715,78.566,51.3,966.048,2024-01-04 12:00:00,95337,Apodaca
43.034,42.597,77.566,52.367,964.936,2024-01-04 13:00:00,95337,Apodaca
37.544,37.46,77.834,52.4,963.136,2024-01-04 14:00:00,95337,Apodaca
39.993,40.156,77.5,53.166,962.231,2024-01-04 15:00:00,95337,Apodaca
40.812,40.716,78.333,53.367,961.796,2024-01-04 16:00:00,95337,Apodaca
43.759,43.44,77.966,53.834,961.302,2024-01-04 17:00:00,95337,Apodaca
59.113,59.678,77.3,54.234,960.997,2024-01-04 18:00:00,95337,Apodaca
45.652,45.7,76.8,55.233,960.898,2024-01-04 19:00:00,95337,Apodaca
43.035,42.538,72.7,57.166,960.74,2024-01-04 20:00:00,95337,Apodaca
41.052,40.74,70.7,58.133,960.796,2024-01-04 21:00:00,95337,Apodaca
47.692,47.488,71.0,58.0,960.872,2024-01-04 22:00:00,95337,Apodaca
42.776,42.668,73.367,57.966,961.439,2024-01-04 23:00:00,95337,Apodaca
35.154,35.146,77.067,57.067,961.908,2024-01-05 00:00:00,95337,Apodaca
40.459,40.41,76.2,56.834,962.033,2024-01-05 01:00:00,95337,Apodaca
8.903,9.116,73.666,56.1,962.312,2024-01-05 02:00:00,95337,Apodaca
7.509,7.107,69.733,55.1,962.227,2024-01-05 03:00:00,95337,Apodaca
6.883,6.892,70.2,54.567,962.137,2024-01-05 04:00:00,95337,Apodaca
8.107,8.34,71.867,53.133,962.154,2024-01-05 05:00:00,95337,Apodaca
14.317,14.293,71.5,53.233,962.254,2024-01-05 06:00:00,95337,Apodaca
17.983,18.09,73.633,51.9,962.486,2024-01-05 07:00:00,95337,Apodaca
23.142,22.423,73.8,51.9,962.841,2024-01-05 08:00:00,95337,Apodaca
23.852,22.47,66.9,55.2,963.183,2024-01-05 09:00:00,95337,Apodaca
21.508,21.101,53.5,61.867,963.657,2024-01-05 10:00:00,95337,Apodaca
17.118,16.54,45.5,67.367,963.357,2024-01-05 11:00:00,95337,Apodaca
18.096,19.081,35.9,72.367,962.715,2024-01-05 12:00:00,95337,Apodaca
13.756,14.909,31.267,74.567,961.501,2024-01-05 13:00:00,95337,Apodaca
13.015,13.595,27.434,77.334,960.195,2024-01-05 14:00:00,95337,Apodaca
10.061,10.06,23.434,80.633,959.566,2024-01-05 15:00:00,95337,Apodaca
16.056,15.395,22.733,80.267,959.505,2024-01-05 16:00:00,95337,Apodaca
21.172,20.915,25.733,76.467,959.558,2024-01-05 17:00:00,95337,Apodaca
20.59,19.943,30.166,72.5,960.063,2024-01-05 18:00:00,95337,Apodaca
12.059,11.62,36.566,66.6,960.713,2024-01-05 19:00:00,95337,Apodaca
22.813,21.753,40.067,63.867,961.497,2024-01-05 20:00:00,95337,Apodaca
28.707,27.917,41.667,63.0,961.733,2024-01-05 21:00:00,95337,Apodaca
26.389,24.373,54.0,56.0,961.51,2024-01-06 01:00:00,95337,Apodaca
28.814,27.513,54.6,55.933,961.337,2024-01-06 02:00:00,95337,Apodaca
21.913,20.581,53.334,55.567,961.275,2024-01-06 03:00:00,95337,Apodaca
32.829,31.705,55.9,54.666,961.365,2024-01-06 04:00:00,95337,Apodaca
28.338,27.207,57.166,53.7,961.247,2024-01-06 05:00:00,95337,Apodaca
39.956,39.193,56.834,54.0,960.928,2024-01-06 06:00:00,95337,Apodaca
42.624,41.687,56.8,54.1,961.695,2024-01-06 07:00:00,95337,Apodaca
44.91,43.715,58.3,52.867,962.539,2024-01-06 08:00:00,95337,Apodaca
42.382,41.162,51.667,57.367,963.329,2024-01-06 09:00:00,95337,Apodaca
30.006,29.558,40.566,64.367,964.187,2024-01-06 10:00:00,95337,Apodaca
12.852,12.375,36.344,68.311,964.269,2024-01-06 11:00:00,95337,Apodaca
15.101,14.738,30.534,74.733,963.386,2024-01-06 12:00:00,95337,Apodaca
18.441,17.759,27.0,76.367,962.307,2024-01-06 13:00:00,95337,Apodaca
17.242,16.392,28.633,77.709,961.392,2024-01-06 14:00:00,95337,Apodaca
14.941,14.349,28.3,78.9,960.969,2024-01-06 15:00:00,95337,Apodaca
25.843,25.189,31.633,76.267,961.167,2024-01-06 16:00:00,95337,Apodaca
25.511,24.898,34.367,74.533,961.703,2024-01-06 17:00:00,95337,Apodaca
23.117,21.849,36.5,72.666,962.824,2024-01-06 18:00:00,95337,Apodaca
26.667,25.85,40.367,70.067,963.943,2024-01-06 19:00:00,95337,Apodaca
34.049,32.462,41.534,68.4,965.063,2024-01-06 20:00:00,95337,Apodaca
61.614,60.371,44.4,67.0,966.111,2024-01-06 21:00:00,95337,Apodaca
46.575,45.38,45.8,65.9,966.997,2024-01-06 22:00:00,95337,Apodaca
53.245,51.275,47.267,64.867,967.129,2024-01-06 23:00:00,95337,Apodaca
62.27,59.834,48.2,64.834,967.096,2024-01-07 00:00:00,95337,Apodaca
46.14,44.881,47.267,64.133,967.136,2024-01-07 01:00:00,95337,Apodaca
31.997,31.245,48.433,62.2,967.074,2024-01-07 02:00:00,95337,Apodaca
30.773,30.107,50.233,62.0,967.022,2024-01-07 03:00:00,95337,Apodaca
31.181,30.191,51.733,60.633,966.723,2024-01-07 04:00:00,95337,Apodaca
26.288,25.273,54.834,58.966,966.844,2024-01-07 05:00:00,95337,Apodaca
23.747,22.798,55.133,58.9,967.092,2024-01-07 06:00:00,95337,Apodaca
19.892,19.088,55.0,58.966,967.365,2024-01-07 07:00:00,95337,Apodaca
20.387,19.373,55.367,59.0,967.439,2024-01-07 08:00:00,95337,Apodaca
24.366,23.446,52.4,59.033,967.732,2024-01-07 09:00:00,95337,Apodaca
22.625,21.324,55.6,60.567,968.109,2024-01-07 10:00:00,95337,Apodaca
18.741,17.8,61.433,61.233,967.917,2024-01-07 11:00:00,95337,Apodaca
13.946,13.241,65.767,60.767,966.866,2024-01-07 12:00:00,95337,Apodaca
14.675,14.205,64.266,63.267,965.218,2024-01-07 13:00:00,95337,Apodaca
18.291,17.994,63.433,64.9,963.593,2024-01-07 14:00:00,95337,Apodaca
20.623,19.994,63.5,65.267,962.418,2024-01-07 15:00:00,95337,Apodaca
44.709,44.072,61.934,66.0,961.478,2024-01-07 16:00:00,95337,Apodaca
8.68,8.194,61.1,66.666,961.191,2024-01-07 17:00:00,95337,Apodaca
8.363,7.604,62.3,66.0,960.767,2024-01-07 18:00:00,95337,Apodaca
10.986,10.083,62.934,65.934,960.325,2024-01-07 19:00:00,95337,Apodaca
9.567,9.131,65.233,65.633,959.765,2024-01-07 20:00:00,95337,Apodaca
9.206,8.59,66.566,65.367,959.278,2024-01-07 21:00:00,95337,Apodaca
9.857,9.449,69.167,64.8,958.804,2024-01-07 22:00:00,95337,Apodaca
11.354,10.763,67.933,65.6,958.364,2024-01-07 23:00:00,95337,Apodaca
10.238,10.15,68.167,65.333,957.358,2024-01-08 00:00:00,95337,Apodaca
11.331,11.267,68.467,65.466,956.009,2024-01-08 01:00:00,95337,Apodaca
14.567,14.34,69.934,64.367,954.751,2024-01-08 02:00:00,95337,Apodaca
18.005,17.739,72.067,62.433,953.687,2024-01-08 03:00:00,95337,Apodaca
17.014,16.813,73.633,61.367,953.042,2024-01-08 04:00:00,95337,Apodaca
18.349,17.977,74.767,61.034,952.669,2024-01-08 05:00:00,95337,Apodaca
28.794,28.578,72.867,62.633,952.618,2024-01-08 06:00:00,95337,Apodaca
35.261,34.709,74.7,60.767,952.551,2024-01-08 07:00:00,95337,Apodaca
43.472,44.207,76.2,60.2,952.576,2024-01-08 08:00:00,95337,Apodaca
50.165,49.021,68.933,63.466,953.151,2024-01-08 09:00:00,95337,Apodaca
41.898,41.3,60.6,69.633,953.529,2024-01-08 10:00:00,95337,Apodaca
43.914,43.407,47.9,78.034,953.177,2024-01-08 11:00:00,95337,Apodaca
34.039,33.729,41.0,81.934,952.181,2024-01-08 12:00:00,95337,Apodaca
16.611,16.078,35.3,84.4,950.716,2024-01-08 13:00:00,95337,Apodaca
12.944,12.779,32.334,86.1,949.108,2024-01-08 14:00:00,95337,Apodaca
11.314,11.074,25.3,90.1,948.041,2024-01-08 15:00:00,95337,Apodaca
8.619,8.402,21.0,91.9,947.886,2024-01-08 16:00:00,95337,Apodaca
10.7,10.577,20.633,90.667,947.665,2024-01-08 17:00:00,95337,Apodaca
13.119,13.278,22.834,88.466,948.42,2024-01-08 18:00:00,95337,Apodaca
8.605,7.284,33.533,72.834,950.8,2024-01-08 19:00:00,95337,Apodaca
7.107,5.483,30.033,65.466,953.264,2024-01-08 20:00:00,95337,Apodaca
4.548,3.237,26.967,62.8,955.407,2024-01-08 21:00:00,95337,Apodaca
9.611,8.152,25.0,60.9,958.199,2024-01-08 22:00:00,95337,Apodaca
4.339,4.683,26.034,59.733,960.277,2024-01-08 23:00:00,95337,Apodaca
0.615,0.607,26.3,58.633,961.865,2024-01-09 00:00:00,95337,Apodaca
0.457,0.364,26.2,57.9,962.962,2024-01-09 01:00:00,95337,Apodaca
0.914,0.913,18.5,58.966,963.374,2024-01-09 02:00:00,95337,Apodaca
0.7,0.673,15.0,58.9,963.227,2024-01-09 03:00:00,95337,Apodaca
0.635,0.606,16.1,58.966,963.118,2024-01-09 04:00:00,95337,Apodaca
0.843,0.854,15.6,58.534,963.546,2024-01-09 05:00:00,95337,Apodaca
3.674,3.744,16.6,55.5,964.463,2024-01-09 06:00:00,95337,Apodaca
2.186,2.125,15.533,55.767,965.499,2024-01-09 07:00:00,95337,Apodaca
8.21,8.343,18.8,54.567,966.581,2024-01-09 08:00:00,95337,Apodaca
14.341,14.232,27.2,53.966,967.506,2024-01-09 09:00:00,95337,Apodaca
29.064,29.286,24.666,56.7,968.458,2024-01-09 10:00:00,95337,Apodaca
9.018,8.955,19.966,61.367,968.293,2024-01-09 11:00:00,95337,Apodaca
13.95,13.476,17.0,66.267,967.41,2024-01-09 12:00:00,95337,Apodaca
10.349,10.086,14.566,69.334,965.971,2024-01-09 13:00:00,95337,Apodaca
15.954,15.71,14.0,70.2,964.245,2024-01-09 14:00:00,95337,Apodaca
20.398,20.018,13.3,72.4,963.476,2024-01-09 15:00:00,95337,Apodaca
22.759,22.493,15.334,70.034,963.128,2024-01-09 16:00:00,95337,Apodaca
16.849,16.301,18.466,66.7,963.012,2024-01-09 17:00:00,95337,Apodaca
11.95,11.48,21.034,63.367,962.777,2024-01-09 18:00:00,95337,Apodaca
16.487,16.194,23.4,60.633,963.321,2024-01-09 19:00:00,95337,Apodaca
20.061,19.456,25.666,58.767,963.785,2024-01-09 20:00:00,95337,Apodaca
24.217,23.595,29.466,56.733,963.83,2024-01-09 21:00:00,95337,Apodaca
28.13,27.411,30.4,55.7,964.136,2024-01-09 22:00:00,95337,Apodaca
28.887,27.868,33.034,53.966,964.115,2024-01-09 23:00:00,95337,Apodaca
20.907,20.593,32.133,53.8,963.845,2024-01-10 00:00:00,95337,Apodaca
24.608,24.069,36.733,52.233,963.5,2024-01-10 01:00:00,95337,Apodaca
28.712,27.83,39.467,50.367,963.082,2024-01-10 02:00:00,95337,Apodaca
22.546,22.056,39.434,49.933,962.382,2024-01-10 03:00:00,95337,Apodaca
18.651,17.947,39.367,50.534,961.89,2024-01-10 04:00:00,95337,Apodaca
13.834,13.757,38.0,50.466,961.806,2024-01-10 05:00:00,95337,Apodaca
19.495,18.959,39.267,49.633,961.459,2024-01-10 06:00:00,95337,Apodaca
31.328,30.548,40.733,48.767,961.334,2024-01-10 07:00:00,95337,Apodaca
31.263,30.324,41.933,48.1,961.435,2024-01-10 08:00:00,95337,Apodaca
29.574,28.377,37.966,51.934,961.589,2024-01-10 09:00:00,95337,Apodaca
25.6,23.97,32.367,57.3,961.66,2024-01-10 10:00:00,95337,Apodaca
21.859,21.465,24.834,67.233,961.648,2024-01-10 11:00:00,95337,Apodaca
28.215,27.605,18.933,73.7,960.759,2024-01-10 12:00:00,95337,Apodaca
20.092,19.75,16.6,76.7,959.615,2024-01-10 13:00:00,95337,Apodaca
18.822,18.343,14.1,81.166,958.323,2024-01-10 14:00:00,95337,Apodaca
38.42,37.547,13.966,82.433,957.27,2024-01-10 15:00:00,95337,Apodaca
56.788,55.988,16.8,78.033,957.43,2024-01-10 16:00:00,95337,Apodaca
42.029,41.377,19.867,74.9,957.685,2024-01-10 17:00:00,95337,Apodaca
27.174,26.348,25.067,70.767,958.106,2024-01-10 18:00:00,95337,Apodaca
32.435,31.265,29.466,66.834,958.245,2024-01-10 19:00:00,95337,Apodaca
54.668,53.541,31.367,65.034,958.663,2024-01-10 20:00:00,95337,Apodaca
65.106,64.626,32.767,64.067,959.302,2024-01-10 21:00:00,95337,Apodaca
66.734,64.688,35.067,63.334,959.022,2024-01-10 22:00:00,95337,Apodaca
60.562,58.284,39.133,60.934,958.933,2024-01-10 23:00:00,95337,Apodaca
46.853,45.691,40.034,59.267,958.608,2024-01-11 00:00:00,95337,Apodaca
51.807,50.371,43.9,57.033,958.358,2024-01-11 01:00:00,95337,Apodaca
48.042,46.2,45.166,55.966,958.018,2024-01-11 02:00:00,95337,Apodaca
49.468,47.53,44.0,56.133,957.403,2024-01-11 03:00:00,95337,Apodaca
45.465,43.168,43.733,55.434,956.985,2024-01-11 04:00:00,95337,Apodaca
43.194,39.87,42.5,55.334,956.794,2024-01-11 05:00:00,95337,Apodaca
44.216,40.609,39.666,56.133,956.691,2024-01-11 06:00:00,95337,Apodaca
43.375,37.109,38.167,56.233,957.023,2024-01-11 07:00:00,95337,Apodaca
43.968,39.09,37.834,56.133,957.171,2024-01-11 08:00:00,95337,Apodaca
36.924,31.28,29.5,63.067,957.478,2024-01-11 09:00:00,95337,Apodaca
20.434,18.157,23.767,69.967,957.761,2024-01-11 10:00:00,95337,Apodaca
12.947,10.754,21.9,74.067,957.545,2024-01-11 11:00:00,95337,Apodaca
6.114,5.248,14.867,85.767,956.649,2024-01-11 12:00:00,95337,Apodaca
1.782,1.666,10.733,90.834,955.262,2024-01-11 13:00:00,95337,Apodaca
2.603,2.543,8.733,92.733,953.928,2024-01-11 14:00:00,95337,Apodaca
5.457,5.326,8.3,93.3,952.897,2024-01-11 15:00:00,95337,Apodaca
17.823,17.596,7.8,94.367,952.523,2024-01-11 16:00:00,95337,Apodaca
14.419,14.079,10.5,89.4,952.348,2024-01-11 17:00:00,95337,Apodaca
27.384,27.284,15.866,84.367,952.129,2024-01-11 18:00:00,95337,Apodaca
33.252,33.482,18.6,79.822,952.027,2024-01-11 19:00:00,95337,Apodaca
42.888,39.627,41.633,64.733,952.987,2024-01-12 01:00:00,95337,Apodaca
50.739,44.939,42.033,63.3,952.682,2024-01-12 02:00:00,95337,Apodaca
35.349,32.242,36.133,65.4,952.703,2024-01-12 03:00:00,95337,Apodaca
2.108,2.353,10.8,78.334,953.533,2024-01-12 04:00:00,95337,Apodaca
2.357,2.375,12.167,76.833,955.371,2024-01-12 05:00:00,95337,Apodaca
9.611,9.14,19.533,67.3,957.213,2024-01-12 06:00:00,95337,Apodaca
11.815,11.74,21.466,64.666,958.678,2024-01-12 07:00:00,95337,Apodaca
17.549,18.369,23.466,63.067,960.314,2024-01-12 08:00:00,95337,Apodaca
14.477,14.435,24.666,64.067,961.9,2024-01-12 09:00:00,95337,Apodaca
15.63,16.791,23.267,68.034,963.473,2024-01-12 10:00:00,95337,Apodaca
10.655,10.976,21.666,70.633,964.547,2024-01-12 11:00:00,95337,Apodaca
8.354,8.32,19.867,71.967,964.582,2024-01-12 12:00:00,95337,Apodaca
13.16,13.926,17.533,73.534,963.834,2024-01-12 13:00:00,95337,Apodaca
9.67,10.704,15.5,76.233,962.894,2024-01-12 14:00:00,95337,Apodaca
6.563,7.126,14.2,77.8,962.101,2024-01-12 15:00:00,95337,Apodaca
6.39,6.501,13.7,80.3,961.942,2024-01-12 16:00:00,95337,Apodaca
9.785,9.668,16.8,76.767,961.972,2024-01-12 17:00:00,95337,Apodaca
10.218,9.512,22.133,66.966,962.835,2024-01-12 18:00:00,95337,Apodaca
11.529,10.777,22.7,63.566,963.564,2024-01-12 19:00:00,95337,Apodaca
44.784,43.822,59.0,58.2,965.65,2024-01-14 01:00:00,95337,Apodaca
43.569,42.365,60.034,57.166,965.603,2024-01-14 02:00:00,95337,Apodaca
36.544,35.66,62.6,56.1,965.307,2024-01-14 03:00:00,95337,Apodaca
42.883,41.8,64.2,54.834,965.135,2024-01-14 04:00:00,95337,Apodaca
44.068,42.773,66.0,54.0,964.947,2024-01-14 05:00:00,95337,Apodaca
43.76,42.876,63.733,53.367,964.745,2024-01-14 06:00:00,95337,Apodaca
45.105,44.181,61.833,52.367,965.107,2024-01-14 07:00:00,95337,Apodaca
31.979,31.23,59.767,52.4,965.592,2024-01-14 08:00:00,95337,Apodaca
35.117,33.084,55.067,54.5,966.112,2024-01-14 09:00:00,95337,Apodaca
28.136,26.565,46.2,61.766,966.406,2024-01-14 10:00:00,95337,Apodaca
23.923,23.005,41.2,69.133,966.484,2024-01-14 11:00:00,95337,Apodaca
20.624,19.889,33.566,75.6,965.773,2024-01-14 12:00:00,95337,Apodaca
23.22,22.637,32.367,75.7,964.054,2024-01-14 13:00:00,95337,Apodaca
32.189,31.227,29.566,77.2,962.184,2024-01-14 14:00:00,95337,Apodaca
24.169,22.849,27.7,78.434,961.105,2024-01-14 15:00:00,95337,Apodaca
20.483,19.319,28.967,78.7,960.601,2024-01-14 16:00:00,95337,Apodaca
15.466,14.825,33.867,77.6,960.465,2024-01-14 17:00:00,95337,Apodaca
14.907,14.003,36.334,75.967,960.497,2024-01-14 18:00:00,95337,Apodaca
14.512,13.716,44.4,72.233,960.923,2024-01-14 19:00:00,95337,Apodaca
25.545,24.738,48.7,69.034,961.209,2024-01-14 20:00:00,95337,Apodaca
