pm2.5_atm_a,pm2.5_atm_b,humidity_a,temperature_a,pressure_a,time_stamp,sensor_index,Source
14.2,14.985,42.433,87.767,940.195,2022-09-10 19:00:00,39355.0,San Pedro
16.714,17.108,44.334,86.166,940.828,2022-09-10 20:00:00,39355.0,San Pedro
14.615,15.184,44.334,85.4,941.725,2022-09-10 21:00:00,39355.0,San Pedro
20.645,21.323,49.666,83.133,942.351,2022-09-10 22:00:00,39355.0,San Pedro
16.384,16.79,53.867,81.434,943.188,2022-09-10 23:00:00,39355.0,San Pedro
9.561,9.823,58.208,79.867,943.608,2022-09-11 00:00:00,39355.0,San Pedro
9.04,9.279,61.067,78.767,943.757,2022-09-11 01:00:00,39355.0,San Pedro
11.178,11.726,64.9,77.6,943.678,2022-09-11 02:00:00,39355.0,San Pedro
10.662,11.448,65.0,77.434,943.701,2022-09-11 03:00:00,39355.0,San Pedro
10.527,11.282,65.633,77.1,943.885,2022-09-11 04:00:00,39355.0,San Pedro
14.434,15.67,69.9,76.267,944.067,2022-09-11 05:00:00,39355.0,San Pedro
15.806,17.188,71.333,75.867,944.287,2022-09-11 06:00:00,39355.0,San Pedro
21.223,23.043,71.966,76.0,945.005,2022-09-11 07:00:00,39355.0,San Pedro
30.2,32.141,68.933,77.834,945.598,2022-09-11 08:00:00,39355.0,San Pedro
33.968,35.922,59.234,82.466,946.018,2022-09-11 09:00:00,39355.0,San Pedro
27.745,28.954,50.3,86.633,946.632,2022-09-11 10:00:00,39355.0,San Pedro
20.247,20.72,42.067,89.633,946.881,2022-09-11 11:00:00,39355.0,San Pedro
16.705,17.017,34.433,92.933,946.514,2022-09-11 12:00:00,39355.0,San Pedro
14.099,13.869,29.767,93.4,945.983,2022-09-11 13:00:00,39355.0,San Pedro
12.591,12.721,24.9,94.833,945.425,2022-09-11 14:00:00,39355.0,San Pedro
12.524,12.533,23.667,94.6,944.803,2022-09-11 15:00:00,39355.0,San Pedro
11.523,11.506,23.2,95.2,944.29,2022-09-11 16:00:00,39355.0,San Pedro
12.035,12.47,26.6,91.767,944.083,2022-09-11 17:00:00,39355.0,San Pedro
13.277,13.775,30.2,90.9,944.048,2022-09-11 18:00:00,39355.0,San Pedro
12.091,12.64,33.8,88.3,944.412,2022-09-11 19:00:00,39355.0,San Pedro
11.813,12.348,38.867,85.466,944.816,2022-09-11 20:00:00,39355.0,San Pedro
11.361,11.494,39.433,84.867,945.643,2022-09-11 21:00:00,39355.0,San Pedro
10.707,10.904,38.534,84.8,946.36,2022-09-11 22:00:00,39355.0,San Pedro
9.689,9.995,37.5,84.566,946.187,2022-09-11 23:00:00,39355.0,San Pedro
11.861,11.972,41.733,82.5,946.275,2022-09-12 00:00:00,39355.0,San Pedro
11.773,12.02,49.834,79.8,946.108,2022-09-12 01:00:00,39355.0,San Pedro
12.967,13.336,57.567,77.934,945.62,2022-09-12 02:00:00,39355.0,San Pedro
12.138,12.841,57.3,77.933,945.175,2022-09-12 03:00:00,39355.0,San Pedro
12.233,12.953,57.6,77.267,944.809,2022-09-12 04:00:00,39355.0,San Pedro
11.934,12.373,58.267,76.233,944.778,2022-09-12 05:00:00,39355.0,San Pedro
17.648,19.0,61.867,75.534,944.892,2022-09-12 06:00:00,39355.0,San Pedro
16.947,18.552,60.767,75.3,945.081,2022-09-12 07:00:00,39355.0,San Pedro
19.026,19.858,53.834,80.1,945.68,2022-09-12 08:00:00,39355.0,San Pedro
26.908,28.082,45.9,85.433,945.689,2022-09-12 09:00:00,39355.0,San Pedro
26.004,26.772,39.6,90.7,945.612,2022-09-12 10:00:00,39355.0,San Pedro
20.729,20.731,36.334,90.333,945.439,2022-09-12 11:00:00,39355.0,San Pedro
19.089,19.035,33.233,90.534,944.596,2022-09-12 12:00:00,39355.0,San Pedro
18.715,18.807,31.0,92.067,943.702,2022-09-12 13:00:00,39355.0,San Pedro
17.951,18.089,29.6,93.9,942.974,2022-09-12 14:00:00,39355.0,San Pedro
17.52,17.777,28.7,94.3,942.05,2022-09-12 15:00:00,39355.0,San Pedro
21.734,21.729,29.334,93.367,941.358,2022-09-12 16:00:00,39355.0,San Pedro
18.534,19.023,32.9,89.3,941.127,2022-09-12 17:00:00,39355.0,San Pedro
13.52,14.082,33.3,88.367,941.051,2022-09-12 18:00:00,39355.0,San Pedro
12.814,13.169,35.234,86.733,940.935,2022-09-12 19:00:00,39355.0,San Pedro
13.083,13.494,38.266,84.566,941.273,2022-09-12 20:00:00,39355.0,San Pedro
13.018,12.486,38.567,83.5,941.827,2022-09-12 21:00:00,39355.0,San Pedro
14.081,13.593,40.367,82.966,941.993,2022-09-12 22:00:00,39355.0,San Pedro
10.857,11.349,43.3,81.666,941.861,2022-09-12 23:00:00,39355.0,San Pedro
11.109,11.584,44.566,80.567,941.598,2022-09-13 00:00:00,39355.0,San Pedro
11.831,12.168,48.467,79.5,941.576,2022-09-13 01:00:00,39355.0,San Pedro
13.643,14.242,55.2,77.534,941.363,2022-09-13 02:00:00,39355.0,San Pedro
16.726,17.605,66.133,75.534,941.131,2022-09-13 03:00:00,39355.0,San Pedro
21.59,23.475,68.958,75.316,941.047,2022-09-13 04:00:00,39355.0,San Pedro
19.675,21.542,64.034,76.367,940.975,2022-09-13 05:00:00,39355.0,San Pedro
14.027,14.692,56.867,75.733,941.197,2022-09-13 06:00:00,39355.0,San Pedro
14.61,15.416,55.466,75.8,941.488,2022-09-13 07:00:00,39355.0,San Pedro
13.49,14.457,50.133,78.5,941.684,2022-09-13 08:00:00,39355.0,San Pedro
19.251,19.929,40.066,85.767,941.828,2022-09-13 09:00:00,39355.0,San Pedro
25.322,26.242,40.733,89.3,942.199,2022-09-13 10:00:00,39355.0,San Pedro
30.555,31.071,43.0,88.067,942.106,2022-09-13 11:00:00,39355.0,San Pedro
24.514,24.542,39.534,90.3,941.795,2022-09-13 12:00:00,39355.0,San Pedro
15.088,14.599,35.267,91.7,941.141,2022-09-13 13:00:00,39355.0,San Pedro
11.453,11.665,32.767,92.7,940.332,2022-09-13 14:00:00,39355.0,San Pedro
10.511,10.793,35.934,89.933,939.993,2022-09-13 15:00:00,39355.0,San Pedro
10.201,10.682,35.833,89.066,939.519,2022-09-13 16:00:00,39355.0,San Pedro
12.043,12.137,36.8,88.0,939.268,2022-09-13 17:00:00,39355.0,San Pedro
11.666,12.148,35.9,88.367,939.085,2022-09-13 18:00:00,39355.0,San Pedro
12.069,12.273,38.833,85.533,939.192,2022-09-13 19:00:00,39355.0,San Pedro
12.809,13.031,41.4,83.767,939.344,2022-09-13 20:00:00,39355.0,San Pedro
13.881,13.229,43.233,82.8,939.706,2022-09-13 21:00:00,39355.0,San Pedro
13.085,13.488,45.434,81.7,940.168,2022-09-13 22:00:00,39355.0,San Pedro
14.765,14.994,53.1,80.167,940.428,2022-09-13 23:00:00,39355.0,San Pedro
14.823,14.903,56.567,78.933,940.49,2022-09-14 00:00:00,39355.0,San Pedro
14.047,14.485,58.267,78.066,940.427,2022-09-14 01:00:00,39355.0,San Pedro
20.09,20.889,60.367,77.3,940.41,2022-09-14 02:00:00,39355.0,San Pedro
21.936,23.266,65.4,75.733,940.512,2022-09-14 03:00:00,39355.0,San Pedro
22.142,23.408,69.567,74.533,940.681,2022-09-14 04:00:00,39355.0,San Pedro
28.816,30.651,73.666,73.767,940.933,2022-09-14 05:00:00,39355.0,San Pedro
30.456,32.097,73.666,74.133,941.35,2022-09-14 06:00:00,39355.0,San Pedro
33.266,35.281,72.7,74.4,941.904,2022-09-14 07:00:00,39355.0,San Pedro
29.796,31.342,65.0,78.133,942.17,2022-09-14 08:00:00,39355.0,San Pedro
15.819,15.951,52.6,82.733,942.596,2022-09-14 09:00:00,39355.0,San Pedro
12.971,13.204,46.334,85.033,942.784,2022-09-14 10:00:00,39355.0,San Pedro
14.657,14.803,45.0,86.6,942.899,2022-09-14 11:00:00,39355.0,San Pedro
12.887,12.758,41.533,88.633,942.515,2022-09-14 12:00:00,39355.0,San Pedro
12.707,12.415,39.267,90.133,941.938,2022-09-14 13:00:00,39355.0,San Pedro
12.281,11.266,36.367,91.367,941.255,2022-09-14 14:00:00,39355.0,San Pedro
13.226,10.356,35.034,91.7,940.428,2022-09-14 15:00:00,39355.0,San Pedro
11.052,10.197,33.934,92.367,939.753,2022-09-14 16:00:00,39355.0,San Pedro
10.155,10.011,33.867,90.9,939.405,2022-09-14 17:00:00,39355.0,San Pedro
10.189,10.424,35.834,89.467,939.538,2022-09-14 18:00:00,39355.0,San Pedro
10.777,11.14,40.367,85.733,939.693,2022-09-14 19:00:00,39355.0,San Pedro
13.805,14.305,49.267,82.333,940.26,2022-09-14 20:00:00,39355.0,San Pedro
13.337,13.867,51.334,81.934,941.142,2022-09-14 21:00:00,39355.0,San Pedro
11.567,11.612,55.433,80.7,942.085,2022-09-14 22:00:00,39355.0,San Pedro
10.105,10.421,68.067,76.867,943.061,2022-09-14 23:00:00,39355.0,San Pedro
8.075,8.469,78.966,74.067,943.409,2022-09-15 00:00:00,39355.0,San Pedro
5.414,5.699,74.767,75.333,942.979,2022-09-15 01:00:00,39355.0,San Pedro
5.624,5.46,71.833,75.633,942.595,2022-09-15 02:00:00,39355.0,San Pedro
5.034,5.101,70.933,75.6,942.468,2022-09-15 03:00:00,39355.0,San Pedro
8.518,9.009,74.633,74.1,942.359,2022-09-15 04:00:00,39355.0,San Pedro
16.733,18.198,75.767,74.066,942.4,2022-09-15 05:00:00,39355.0,San Pedro
6.512,6.863,76.2,74.133,942.796,2022-09-15 06:00:00,39355.0,San Pedro
6.378,6.538,74.0,74.834,943.293,2022-09-15 07:00:00,39355.0,San Pedro
5.606,5.899,63.7,79.1,943.758,2022-09-15 08:00:00,39355.0,San Pedro
11.591,12.326,57.567,81.0,944.152,2022-09-15 09:00:00,39355.0,San Pedro
27.24,28.226,54.433,82.867,944.306,2022-09-15 10:00:00,39355.0,San Pedro
36.059,37.203,55.966,81.9,944.079,2022-09-15 11:00:00,39355.0,San Pedro
33.515,34.368,52.667,83.733,943.766,2022-09-15 12:00:00,39355.0,San Pedro
15.848,15.942,51.466,83.567,943.344,2022-09-15 13:00:00,39355.0,San Pedro
6.502,6.386,46.1,87.033,942.607,2022-09-15 14:00:00,39355.0,San Pedro
5.348,4.986,41.733,89.767,941.796,2022-09-15 15:00:00,39355.0,San Pedro
5.874,5.625,41.1,90.534,941.228,2022-09-15 16:00:00,39355.0,San Pedro
4.755,4.552,46.166,86.966,941.421,2022-09-15 17:00:00,39355.0,San Pedro
4.433,4.501,48.066,85.4,941.541,2022-09-15 18:00:00,39355.0,San Pedro
3.636,3.535,55.967,81.433,942.186,2022-09-15 19:00:00,39355.0,San Pedro
2.604,2.382,67.233,76.867,942.545,2022-09-15 20:00:00,39355.0,San Pedro
3.885,4.053,62.633,78.3,942.81,2022-09-15 21:00:00,39355.0,San Pedro
8.207,8.621,66.133,77.166,943.105,2022-09-15 22:00:00,39355.0,San Pedro
10.583,11.224,66.367,77.466,942.971,2022-09-15 23:00:00,39355.0,San Pedro
7.76,8.046,67.3,76.834,942.832,2022-09-16 00:00:00,39355.0,San Pedro
16.098,17.216,74.333,75.233,942.819,2022-09-16 01:00:00,39355.0,San Pedro
25.846,27.679,75.067,75.534,942.747,2022-09-16 02:00:00,39355.0,San Pedro
26.352,28.121,75.1,75.433,942.419,2022-09-16 03:00:00,39355.0,San Pedro
28.429,30.723,74.566,75.833,942.121,2022-09-16 04:00:00,39355.0,San Pedro
29.282,31.447,75.567,75.133,942.307,2022-09-16 05:00:00,39355.0,San Pedro
32.525,34.487,75.5,74.867,942.602,2022-09-16 06:00:00,39355.0,San Pedro
31.331,33.678,76.467,74.3,943.122,2022-09-16 07:00:00,39355.0,San Pedro
27.134,29.615,71.2,77.034,943.986,2022-09-16 08:00:00,39355.0,San Pedro
21.899,23.735,59.9,81.034,944.247,2022-09-16 09:00:00,39355.0,San Pedro
24.748,26.385,56.2,81.934,944.51,2022-09-16 10:00:00,39355.0,San Pedro
28.05,29.728,54.433,82.534,944.496,2022-09-16 11:00:00,39355.0,San Pedro
23.78,24.591,55.7,81.534,944.074,2022-09-16 12:00:00,39355.0,San Pedro
17.488,17.942,51.833,84.2,943.472,2022-09-16 13:00:00,39355.0,San Pedro
12.28,12.319,45.2,88.467,942.363,2022-09-16 14:00:00,39355.0,San Pedro
5.638,5.341,38.9,91.434,941.466,2022-09-16 15:00:00,39355.0,San Pedro
5.294,5.029,40.267,90.9,940.731,2022-09-16 16:00:00,39355.0,San Pedro
4.62,4.608,43.466,88.566,940.689,2022-09-16 17:00:00,39355.0,San Pedro
3.905,3.999,47.0,85.367,940.954,2022-09-16 18:00:00,39355.0,San Pedro
3.724,3.718,48.466,84.1,941.16,2022-09-16 19:00:00,39355.0,San Pedro
4.81,4.771,51.233,82.867,941.312,2022-09-16 20:00:00,39355.0,San Pedro
4.788,4.851,53.233,82.034,941.726,2022-09-16 21:00:00,39355.0,San Pedro
5.116,5.111,52.666,82.067,941.992,2022-09-16 22:00:00,39355.0,San Pedro
4.703,4.874,53.533,80.867,941.936,2022-09-16 23:00:00,39355.0,San Pedro
3.271,3.438,54.133,80.566,941.688,2022-09-17 00:00:00,39355.0,San Pedro
2.982,3.123,55.067,79.9,941.41,2022-09-17 01:00:00,39355.0,San Pedro
9.002,9.214,61.9,77.2,941.065,2022-09-17 02:00:00,39355.0,San Pedro
12.725,13.674,64.533,76.034,940.899,2022-09-17 03:00:00,39355.0,San Pedro
11.184,12.05,65.467,75.8,940.785,2022-09-17 04:00:00,39355.0,San Pedro
10.033,10.822,67.233,74.9,940.802,2022-09-17 05:00:00,39355.0,San Pedro
8.148,8.414,71.833,73.733,941.306,2022-09-17 06:00:00,39355.0,San Pedro
11.222,11.64,73.733,73.2,942.116,2022-09-17 07:00:00,39355.0,San Pedro
18.745,20.166,69.466,75.466,942.832,2022-09-17 08:00:00,39355.0,San Pedro
29.683,31.476,60.867,79.367,943.142,2022-09-17 09:00:00,39355.0,San Pedro
30.511,31.816,50.9,85.267,943.372,2022-09-17 10:00:00,39355.0,San Pedro
31.14,32.407,46.434,87.633,943.332,2022-09-17 11:00:00,39355.0,San Pedro
20.797,21.637,45.367,87.267,942.466,2022-09-17 12:00:00,39355.0,San Pedro
4.934,4.809,41.033,89.133,941.65,2022-09-17 13:00:00,39355.0,San Pedro
3.034,2.753,40.133,90.367,940.751,2022-09-17 14:00:00,39355.0,San Pedro
3.131,2.512,38.2,91.933,939.948,2022-09-17 15:00:00,39355.0,San Pedro
2.897,2.23,36.8,91.533,939.145,2022-09-17 16:00:00,39355.0,San Pedro
2.529,2.265,38.0,90.8,939.196,2022-09-17 17:00:00,39355.0,San Pedro
2.575,2.284,42.333,87.433,939.171,2022-09-17 18:00:00,39355.0,San Pedro
2.438,2.455,46.167,84.867,939.275,2022-09-17 19:00:00,39355.0,San Pedro
3.188,3.077,50.3,83.2,939.656,2022-09-17 20:00:00,39355.0,San Pedro
4.855,5.153,52.133,82.167,940.321,2022-09-17 21:00:00,39355.0,San Pedro
2.451,2.392,49.2,81.666,941.002,2022-09-17 22:00:00,39355.0,San Pedro
5.761,5.596,54.3,80.233,941.387,2022-09-17 23:00:00,39355.0,San Pedro
3.056,3.124,54.534,79.966,941.447,2022-09-18 00:00:00,39355.0,San Pedro
10.998,11.956,61.767,78.067,940.955,2022-09-18 01:00:00,39355.0,San Pedro
17.104,18.124,68.8,75.6,940.661,2022-09-18 02:00:00,39355.0,San Pedro
18.782,20.426,71.666,74.933,940.481,2022-09-18 03:00:00,39355.0,San Pedro
11.654,12.436,72.267,75.367,940.186,2022-09-18 04:00:00,39355.0,San Pedro
13.803,14.759,73.367,74.733,940.436,2022-09-18 05:00:00,39355.0,San Pedro
15.473,16.42,74.533,74.733,941.339,2022-09-18 06:00:00,39355.0,San Pedro
14.877,15.511,73.434,75.034,941.829,2022-09-18 07:00:00,39355.0,San Pedro
25.927,27.561,70.333,76.433,942.177,2022-09-18 08:00:00,39355.0,San Pedro
24.462,26.179,60.034,81.267,942.396,2022-09-18 09:00:00,39355.0,San Pedro
25.632,26.681,55.233,83.133,942.768,2022-09-18 10:00:00,39355.0,San Pedro
21.191,21.712,55.733,82.767,942.702,2022-09-18 11:00:00,39355.0,San Pedro
