date,PM2.5,RH,TOUT,PRS,pm2.5_atm,Dato Sinaica
2023-06-15 23:00:00,34.0,53.0,32.99,708.4,44.189,34
2023-06-16 00:00:00,14.0,63.0,31.29,708.4,44.505,14
2023-06-16 01:00:00,18.0,64.0,30.09,708.4,45.891000000000005,18
2023-06-16 02:00:00,19.0,66.0,29.22,708.2,47.165,19
2023-06-16 03:00:00,22.0,67.0,28.64,708.0,49.1095,22
2023-06-16 04:00:00,31.0,70.0,27.53,708.0,49.771,31
2023-06-16 05:00:00,29.0,73.0,26.93,708.3,49.2445,29
2023-06-16 06:00:00,29.0,76.0,26.25,708.7,49.004000000000005,29
2023-06-16 07:00:00,30.0,74.0,26.42,709.4,53.21,30
2023-06-16 08:00:00,35.0,70.0,28.04,710.1,48.581500000000005,35
2023-06-16 09:00:00,44.0,67.0,28.67,710.7,48.466,44
2023-06-16 10:00:00,49.0,63.0,30.03,710.9,48.185500000000005,49
2023-06-16 11:00:00,54.0,58.0,31.46,711.0,49.861,54
2023-06-16 12:00:00,61.0,52.0,33.61,710.9,52.158,61
2023-06-16 13:00:00,59.0,45.0,35.02,710.5,52.986,59
2023-06-16 14:00:00,62.0,38.0,36.66,709.9,52.573,62
2023-06-16 15:00:00,64.0,35.0,37.58,709.3,54.0965,64
2023-06-16 16:00:00,63.0,30.0,38.59,708.7,46.3555,63
2023-06-16 17:00:00,47.0,26.0,38.76,708.5,49.31,47
2023-06-16 18:00:00,38.0,27.0,38.66,708.3,53.809,38
2023-06-16 19:00:00,37.0,28.0,38.23,708.3,43.0205,37
2023-06-16 20:00:00,34.0,31.0,37.83,708.5,42.8065,34
2023-06-16 21:00:00,31.0,32.0,36.77,708.8,44.1795,31
2023-06-16 22:00:00,35.0,41.0,35.19,709.5,47.4335,35
2023-06-16 23:00:00,24.0,60.0,32.19,710.3,52.4225,24
2023-06-17 00:00:00,24.0,67.0,31.32,710.9,50.7555,24
2023-06-17 01:00:00,17.0,71.0,29.99,711.3,45.8935,17
2023-06-17 02:00:00,15.0,71.0,29.52,711.3,46.658,15
2023-06-17 03:00:00,28.0,71.0,29.21,711.0,46.1535,28
2023-06-17 04:00:00,23.0,71.0,28.54,710.9,44.565,23
2023-06-17 05:00:00,21.0,71.0,28.07,711.2,45.0335,21
2023-06-17 06:00:00,23.0,73.0,27.61,711.7,44.237,23
2023-06-17 07:00:00,30.0,73.0,27.71,712.0,46.911,30
2023-06-17 08:00:00,33.0,72.0,27.81,712.5,48.298,33
2023-06-17 09:00:00,30.0,65.0,29.81,712.7,47.535,30
2023-06-17 10:00:00,49.0,61.0,30.79,712.5,49.557,49
2023-06-17 11:00:00,53.0,56.0,32.82,712.3,53.835,53
2023-06-17 12:00:00,65.0,51.0,33.81,712.1,60.1535,65
2023-06-17 13:00:00,61.0,46.0,34.67,711.5,55.3,61
2023-06-17 14:00:00,51.0,39.0,35.88,710.7,52.5105,51
2023-06-17 15:00:00,55.0,36.0,36.43,709.9,58.7695,55
2023-06-17 16:00:00,40.0,38.0,36.61,709.3,53.9685,40
2023-06-17 17:00:00,37.0,36.0,37.57,708.7,55.6665,37
2023-06-17 18:00:00,46.0,31.0,38.39,708.1,44.935500000000005,46
2023-06-17 19:00:00,37.0,28.0,38.56,707.7,37.4145,37
2023-06-17 20:00:00,19.0,29.0,37.79,707.8,29.831,19
2023-06-17 21:00:00,13.0,42.0,35.5,708.6,33.4485,13
2023-06-17 22:00:00,10.0,57.0,33.18,709.3,42.260000000000005,10
2023-06-17 23:00:00,5.0,64.0,31.03,709.8,44.585,5
2023-06-18 00:00:00,12.0,66.0,30.61,710.3,46.0065,12
2023-06-18 01:00:00,30.0,66.0,29.62,710.0,49.601,30
2023-06-18 02:00:00,26.0,68.0,28.95,709.9,51.1075,26
2023-06-20 00:00:00,10.0,28.0,33.74,709.5,24.295,10
2023-06-20 01:00:00,13.0,33.0,32.51,709.2,26.056,13
2023-06-20 02:00:00,4.0,40.0,31.38,709.1,27.927,4
2023-06-20 03:00:00,9.0,49.0,30.29,708.9,31.2895,9
2023-06-20 04:00:00,13.0,56.0,29.23,708.7,33.351,13
2023-06-20 05:00:00,13.0,61.0,28.4,708.6,35.509,13
2023-06-20 06:00:00,21.0,64.0,27.55,708.7,36.113,21
2023-06-20 07:00:00,23.0,65.0,27.35,709.1,36.231,23
2023-06-20 08:00:00,31.0,61.0,28.86,709.5,34.934,31
2023-06-20 09:00:00,37.0,59.0,29.47,709.9,33.417,37
2023-06-20 10:00:00,44.0,52.0,31.57,710.1,32.365,44
2023-06-20 11:00:00,65.0,40.0,34.5,710.0,35.1935,65
2023-06-20 12:00:00,74.0,32.0,36.86,709.8,41.7565,74
2023-06-20 13:00:00,68.0,28.0,38.4,709.2,42.542,68
2023-06-20 14:00:00,63.0,24.0,40.12,708.6,42.3485,63
2023-06-20 15:00:00,63.0,21.0,41.31,708.1,49.1615,63
2023-06-20 16:00:00,69.0,19.0,41.71,707.7,46.054,69
2023-06-20 17:00:00,52.0,17.0,41.7,707.3,39.8625,52
2023-06-20 18:00:00,36.0,16.0,41.53,707.0,31.87,36
2023-06-20 19:00:00,25.0,18.0,40.93,707.1,30.0065,25
2023-06-20 20:00:00,15.0,21.0,39.25,707.4,34.8725,15
2023-06-20 21:00:00,14.0,24.0,37.69,707.7,37.2115,14
2023-06-20 22:00:00,19.0,28.0,36.39,708.3,35.1865,19
2023-06-20 23:00:00,19.0,33.0,34.6,708.7,37.239,19
2023-06-21 00:00:00,14.0,35.0,32.96,708.8,35.7755,14
2023-06-21 01:00:00,12.0,36.0,31.06,708.9,29.725,12
2023-06-21 04:00:00,12.0,60.0,28.07,708.8,34.258,12
2023-06-21 05:00:00,14.0,59.0,27.74,708.7,34.294,14
2023-06-21 06:00:00,21.0,61.0,26.85,708.7,34.4045,21
2023-06-21 07:00:00,24.0,62.0,27.36,708.7,33.894000000000005,24
2023-06-21 08:00:00,31.0,58.0,29.05,708.9,35.1355,31
2023-06-21 09:00:00,51.0,52.0,30.93,709.0,36.0745,51
2023-06-21 10:00:00,70.0,41.0,33.82,709.1,35.416,70
2023-06-21 11:00:00,72.0,34.0,36.36,709.0,33.480999999999995,72
2023-06-21 12:00:00,73.0,24.0,38.97,708.6,31.6805,73
2023-06-21 13:00:00,59.0,21.0,40.63,708.1,32.352000000000004,59
2023-06-21 14:00:00,49.0,19.0,41.69,707.5,32.8185,49
2023-06-21 15:00:00,35.0,17.0,41.96,707.0,32.5115,35
2023-06-21 16:00:00,29.0,12.0,42.66,706.7,30.8145,29
2023-06-21 17:00:00,33.0,15.0,42.44,706.3,36.8385,33
2023-06-21 18:00:00,28.0,18.0,41.61,706.2,40.0395,28
2023-06-21 19:00:00,24.0,21.0,40.24,706.2,37.789,24
2023-06-21 20:00:00,15.0,24.0,39.01,706.3,39.716,15
2023-06-21 21:00:00,14.0,26.0,37.94,706.8,38.549,14
2023-06-21 22:00:00,21.0,27.0,37.3,707.4,39.024,21
2023-06-21 23:00:00,23.0,29.0,35.63,707.9,37.154,23
2023-06-22 03:00:00,9.0,56.0,30.17,708.5,27.2565,9
2023-06-22 04:00:00,18.0,55.0,30.0,708.8,29.1145,18
2023-06-22 05:00:00,13.0,66.0,27.65,710.1,32.828500000000005,13
2023-06-22 06:00:00,14.0,76.0,26.17,711.0,41.353,14
2023-06-22 07:00:00,18.0,78.0,26.17,711.2,45.009,18
2023-06-22 08:00:00,27.0,75.0,26.77,711.4,42.985,27
2023-06-22 09:00:00,33.0,69.0,28.55,711.3,45.060500000000005,33
2023-06-22 10:00:00,48.0,61.0,30.16,711.9,40.662,48
2023-06-22 11:00:00,50.0,50.0,32.87,711.9,35.9315,50
2023-06-22 12:00:00,63.0,42.0,34.72,711.0,41.71,63
2023-06-22 13:00:00,50.0,39.0,35.84,710.3,42.4625,50
2023-06-22 14:00:00,49.0,34.0,37.35,710.0,40.55500000000001,49
2023-06-22 15:00:00,57.0,30.0,38.05,709.5,43.879000000000005,57
2023-06-22 16:00:00,46.0,27.0,38.57,709.2,39.7045,46
2023-06-22 17:00:00,32.0,27.0,38.49,708.9,35.1,32
2023-06-22 18:00:00,28.0,29.0,38.17,708.8,38.542,28
2023-06-22 19:00:00,26.0,26.0,38.23,708.8,34.411,26
2023-06-22 20:00:00,22.0,26.0,37.17,709.1,33.648,22
2023-06-22 21:00:00,20.0,28.0,36.17,709.3,37.136,20
2023-06-22 22:00:00,17.0,33.0,35.24,709.9,35.7045,17
2023-06-22 23:00:00,9.0,49.0,32.72,710.6,24.826,9
2023-06-23 01:00:00,17.0,59.0,30.33,710.8,33.9715,17
2023-06-23 02:00:00,10.0,64.0,29.23,710.5,37.5095,10
2023-06-23 03:00:00,17.0,66.0,28.57,710.4,39.811,17
2023-06-23 04:00:00,14.0,69.0,27.89,710.4,41.503,14
2023-06-23 05:00:00,15.0,71.0,27.45,710.5,41.6095,15
2023-06-23 06:00:00,21.0,72.0,27.02,710.8,40.958,21
2023-06-23 07:00:00,24.0,72.0,27.09,711.4,39.286,24
2023-06-23 08:00:00,25.0,68.0,28.22,712.0,35.6935,25
2023-06-23 09:00:00,36.0,64.0,29.49,712.4,34.8765,36
2023-06-23 10:00:00,38.0,57.0,30.94,712.4,33.599000000000004,38
2023-06-23 11:00:00,50.0,46.0,33.48,712.5,35.043,50
2023-06-23 12:00:00,57.0,42.0,34.75,712.2,36.6775,57
2023-06-23 13:00:00,43.0,36.0,36.24,711.7,36.5145,43
2023-06-23 14:00:00,50.0,29.0,38.11,711.2,39.903,50
2023-06-23 15:00:00,51.0,24.0,39.26,710.7,35.838,51
2023-06-23 16:00:00,40.0,22.0,39.8,710.4,33.7305,40
2023-06-23 17:00:00,35.0,18.0,40.51,709.8,27.845,35
2023-06-23 18:00:00,27.0,16.0,40.19,709.4,29.5,27
2023-06-23 19:00:00,19.0,17.0,39.54,709.4,30.995,19
2023-06-23 20:00:00,18.0,21.0,38.34,710.0,28.012,18
2023-06-24 06:00:00,4.0,71.0,26.04,713.9,7.0175,4
2023-06-24 07:00:00,8.0,72.0,25.98,714.0,8.308,8
2023-06-24 08:00:00,12.0,69.0,27.4,714.4,13.035,12
2023-06-24 09:00:00,18.0,65.0,28.42,714.4,14.493,18
2023-06-24 10:00:00,28.0,58.0,30.15,714.1,20.513,28
2023-06-24 11:00:00,43.0,47.0,32.78,714.1,20.759500000000003,43
2023-06-24 12:00:00,56.0,39.0,34.94,713.8,25.0115,56
2023-06-24 13:00:00,40.0,39.0,35.23,713.5,24.814,40
2023-06-24 14:00:00,42.0,37.0,36.34,712.8,31.315,42
2023-06-24 15:00:00,36.0,32.0,37.68,712.2,28.1715,36
2023-06-24 16:00:00,41.0,26.0,38.67,711.7,31.564,41
2023-06-24 17:00:00,34.0,22.0,38.97,711.4,26.618,34
2023-06-24 18:00:00,20.0,21.0,38.71,711.2,26.249,20
2023-06-24 19:00:00,10.0,22.0,38.42,711.3,13.9665,10
2023-06-24 20:00:00,4.0,23.0,37.3,711.7,12.993,4
2023-06-25 04:00:00,6.0,67.0,26.53,713.9,4.9505,6
2023-06-25 05:00:00,6.0,69.0,26.12,713.9,5.823,6
2023-06-25 07:00:00,3.0,75.0,25.36,714.3,7.418,3
2023-06-25 08:00:00,14.0,72.0,26.55,714.5,6.552,14
2023-06-25 09:00:00,13.0,64.0,28.5,714.6,6.343500000000001,13
2023-06-25 10:00:00,20.0,56.0,30.47,714.5,7.7085,20
2023-06-25 11:00:00,34.0,48.0,32.21,714.5,17.1045,34
2023-06-25 12:00:00,40.0,42.0,33.7,714.0,21.396,40
2023-06-25 13:00:00,40.0,38.0,35.18,713.4,26.586,40
2023-06-25 14:00:00,54.0,33.0,37.2,712.8,37.963,54
2023-06-25 15:00:00,50.0,24.0,38.98,712.2,18.121,50
2023-06-25 16:00:00,28.0,22.0,39.46,711.7,11.3125,28
2023-06-25 17:00:00,16.0,22.0,39.28,711.3,11.8,16
2023-06-25 18:00:00,5.0,23.0,38.69,711.1,8.6795,5
2023-06-25 19:00:00,5.0,25.0,38.0,711.0,8.9225,5
2023-06-26 04:00:00,4.0,63.0,26.91,713.0,5.242,4
2023-06-26 06:00:00,7.0,67.0,26.15,713.1,7.2705,7
2023-06-26 07:00:00,5.0,65.0,26.73,713.5,13.1765,5
2023-06-26 08:00:00,20.0,61.0,28.12,713.8,12.22,20
2023-06-26 09:00:00,21.0,56.0,29.56,713.9,7.8315,21
2023-06-26 10:00:00,27.0,50.0,31.31,713.9,7.898,27
2023-06-26 11:00:00,43.0,43.0,33.08,713.8,9.927,43
2023-06-26 12:00:00,37.0,37.0,34.7,713.6,12.817,37
2023-06-26 13:00:00,36.0,33.0,35.61,713.2,11.9665,36
2023-06-26 14:00:00,29.0,30.0,36.86,712.5,10.779,29
2023-06-26 15:00:00,28.0,26.0,38.01,711.9,7.0945,28
2023-06-26 16:00:00,27.0,20.0,39.01,711.3,5.2205,27
2023-06-26 17:00:00,19.0,17.0,39.17,710.8,3.785,19
2023-06-26 18:00:00,8.0,16.0,39.21,710.7,6.018000000000001,8
2023-06-26 19:00:00,6.0,17.0,38.4,710.8,5.381,6
2023-06-27 03:00:00,7.0,68.0,27.17,712.0,16.9235,7
2023-06-27 04:00:00,2.0,71.0,26.35,712.2,16.417,2
2023-06-27 05:00:00,8.0,72.0,26.03,712.4,15.727,8
2023-06-27 06:00:00,15.0,72.0,25.6,712.7,13.8735,15
2023-06-27 07:00:00,13.0,71.0,25.94,713.1,13.3145,13
2023-06-27 08:00:00,21.0,68.0,26.82,713.6,11.8715,21
2023-06-27 09:00:00,26.0,60.0,28.78,713.6,11.708,26
2023-06-27 10:00:00,33.0,52.0,30.5,713.4,11.178,33
2023-06-27 11:00:00,44.0,41.0,32.87,712.9,11.979500000000002,44
2023-06-27 12:00:00,46.0,38.0,34.12,712.8,14.7595,46
2023-06-27 13:00:00,38.0,33.0,35.83,712.3,15.693,38
2023-06-27 14:00:00,39.0,27.0,37.15,711.7,29.136000000000003,39
2023-06-27 15:00:00,46.0,21.0,38.32,711.2,21.7895,46
2023-06-27 16:00:00,44.0,16.0,39.13,710.6,10.405,44
2023-06-27 17:00:00,25.0,14.0,39.22,710.1,13.0005,25
2023-06-27 18:00:00,20.0,11.0,39.15,709.6,10.989,20
2023-06-27 19:00:00,20.0,9.0,38.6,709.8,12.176,20
2023-06-27 20:00:00,7.0,10.0,37.18,710.0,14.8815,7
2023-06-28 00:00:00,10.0,53.0,29.83,712.5,18.8155,10
2023-06-28 01:00:00,14.0,56.0,28.89,712.6,18.7095,14
2023-06-28 02:00:00,14.0,58.0,28.16,712.5,20.388,14
2023-06-28 03:00:00,15.0,60.0,27.24,712.3,18.008499999999998,15
2023-06-28 04:00:00,14.0,64.0,26.16,712.3,12.5095,14
2023-06-28 05:00:00,12.0,67.0,25.49,712.2,10.493,12
2023-06-28 06:00:00,6.0,69.0,24.96,712.3,13.29,6
2023-06-28 07:00:00,12.0,67.0,25.35,712.6,12.5605,12
2023-06-28 08:00:00,20.0,63.0,26.14,713.2,10.81,20
2023-06-28 09:00:00,17.0,59.0,27.64,713.4,12.592,17
2023-06-28 10:00:00,18.0,53.0,29.3,713.3,14.743,18
2023-06-28 11:00:00,24.0,48.0,30.84,713.2,18.7465,24
2023-06-28 12:00:00,27.0,38.0,33.4,712.6,19.958,27
2023-06-28 13:00:00,49.0,28.0,35.38,711.7,23.5445,49
2023-06-28 14:00:00,44.0,22.0,37.11,711.0,19.4475,44
2023-06-28 15:00:00,37.0,17.0,38.44,710.4,14.0255,37
2023-06-28 16:00:00,27.0,14.0,38.9,710.0,11.2615,27
2023-06-28 17:00:00,20.0,14.0,38.71,709.3,11.832,20
2023-06-28 18:00:00,9.0,16.0,38.35,709.1,12.4025,9
2023-06-28 19:00:00,9.0,18.0,37.98,709.3,10.899,9
2023-06-28 20:00:00,6.0,23.0,36.19,709.9,11.128,6
2023-06-29 00:00:00,3.0,60.0,28.48,713.4,12.2575,3
2023-06-29 01:00:00,12.0,67.0,27.24,713.1,12.9295,12
2023-06-29 02:00:00,8.0,70.0,26.45,712.7,13.1035,8
2023-06-29 03:00:00,3.0,70.0,26.16,712.3,14.0045,3
2023-06-29 04:00:00,5.0,71.0,25.72,712.2,13.259,5
2023-06-29 05:00:00,11.0,72.0,25.49,712.2,13.3345,11
2023-06-29 06:00:00,4.0,71.0,25.47,712.6,13.254,4
2023-06-29 07:00:00,13.0,71.0,25.63,713.1,13.6945,13
2023-06-29 08:00:00,17.0,70.0,25.8,713.8,13.545,17
2023-06-29 09:00:00,12.0,68.0,26.49,714.3,15.3555,12
2023-06-29 10:00:00,11.0,66.0,26.97,714.4,18.104,11
2023-06-29 11:00:00,20.0,58.0,29.27,714.1,25.304,20
2023-06-29 12:00:00,23.0,49.0,31.32,713.6,26.0875,23
2023-06-29 13:00:00,28.0,42.0,33.29,712.9,24.017,28
2023-06-29 14:00:00,40.0,36.0,35.1,712.0,29.5855,40
2023-06-29 15:00:00,39.0,32.0,36.34,711.2,26.506,39
2023-06-29 16:00:00,26.0,30.0,36.75,710.5,17.512999999999998,26
2023-06-29 17:00:00,23.0,27.0,37.47,709.9,11.442,23
2023-06-29 18:00:00,8.0,27.0,36.51,709.7,8.798,8
2023-06-30 02:00:00,3.0,68.0,27.32,713.2,8.575,3
2023-06-30 03:00:00,5.0,71.0,26.88,713.1,8.155000000000001,5
2023-06-30 04:00:00,4.0,71.0,26.69,713.0,8.379,4
2023-06-30 05:00:00,8.0,71.0,26.41,712.9,7.5415,8
2023-06-30 06:00:00,4.0,72.0,26.17,713.3,7.468999999999999,4
2023-06-30 07:00:00,13.0,73.0,26.02,713.8,8.5105,13
2023-06-30 08:00:00,14.0,71.0,26.62,714.1,8.1105,14
2023-06-30 09:00:00,11.0,65.0,27.8,714.3,7.516,11
2023-06-30 10:00:00,11.0,57.0,29.51,714.1,7.5735,11
2023-06-30 11:00:00,19.0,50.0,31.43,713.5,16.423499999999997,19
2023-06-30 12:00:00,30.0,44.0,32.77,713.0,15.288,30
2023-06-30 13:00:00,32.0,39.0,34.37,712.5,19.515500000000003,32
2023-06-30 14:00:00,53.0,36.0,35.36,711.7,26.994,53
2023-06-30 15:00:00,40.0,34.0,35.93,711.2,31.9055,40
2023-06-30 16:00:00,17.0,36.0,34.8,710.8,32.5495,17
2023-06-30 17:00:00,10.0,36.0,35.2,710.3,30.7335,10
2023-06-30 18:00:00,27.0,35.0,35.3,710.0,28.743,27
2023-06-30 19:00:00,13.0,38.0,34.37,710.1,22.272,13
2023-06-30 21:00:00,3.0,42.0,32.45,710.9,20.1385,3
2023-06-30 22:00:00,8.0,50.0,31.5,711.3,9.7,8
2023-07-01 02:00:00,3.0,70.0,27.35,713.0,7.1955,3
2023-07-01 03:00:00,3.0,72.0,26.96,713.1,7.856,3
2023-07-01 04:00:00,6.0,72.0,26.78,713.1,7.858,6
2023-07-01 05:00:00,12.0,72.0,26.66,713.6,8.2315,12
2023-07-01 06:00:00,5.0,73.0,26.43,714.1,8.0155,5
2023-07-01 07:00:00,12.0,73.0,26.24,714.4,9.103000000000002,12
2023-07-01 08:00:00,13.0,72.0,26.63,714.7,11.1025,13
2023-07-01 09:00:00,10.0,69.0,27.56,714.9,12.4115,10
2023-07-01 10:00:00,10.0,66.0,28.18,714.9,18.408,10
2023-07-01 11:00:00,15.0,64.0,28.77,715.1,26.529,15
2023-07-01 12:00:00,19.0,57.0,30.36,714.8,33.0165,19
2023-07-01 13:00:00,39.0,49.0,32.55,714.0,30.9665,39
2023-07-01 14:00:00,50.0,43.0,34.07,713.2,40.769,50
2023-07-01 15:00:00,44.0,39.0,35.17,712.2,42.921,44
2023-07-01 16:00:00,40.0,37.0,36.15,711.4,41.08,40
2023-07-01 17:00:00,34.0,34.0,36.56,710.7,30.168,34
2023-07-01 18:00:00,20.0,33.0,36.41,710.0,29.8425,20
2023-07-01 19:00:00,16.0,32.0,36.24,709.9,21.909,16
