date,PM2.5,RH,TOUT,PRS,pm2.5_atm,Dato Sinaica
2023-12-09 05:00:00,6.0,49.0,18.77,713.1,7.487999999999999,8.0
2023-12-09 06:00:00,8.0,49.0,18.42,713.2,6.46,6.0
2023-12-09 07:00:00,6.0,49.0,18.01,713.5,6.470000000000001,8.0
2023-12-09 08:00:00,8.0,47.0,18.34,713.7,7.309,8.0
2023-12-09 09:00:00,8.0,40.0,20.75,713.9,6.1825,12.0
2023-12-09 10:00:00,12.0,32.0,23.42,714.1,3.5765,12.0
2023-12-09 11:00:00,12.0,27.0,26.27,714.1,3.7115,20.0
2023-12-09 12:00:00,20.0,21.0,28.66,713.9,3.062,21.0
2023-12-09 13:00:00,21.0,15.0,32.04,713.6,4.138999999999999,30.0
2023-12-09 14:00:00,30.0,17.0,31.24,713.3,8.534500000000001,17.0
2023-12-09 15:00:00,17.0,20.0,30.98,713.2,25.144,25.0
2023-12-09 16:00:00,25.0,21.0,30.91,713.2,17.224,19.0
2023-12-09 17:00:00,19.0,28.0,28.95,713.4,13.6115,2.0
2023-12-09 19:00:00,,57.0,22.97,714.4,21.6695,9.0
2023-12-09 20:00:00,9.0,59.0,21.39,714.9,24.5765,6.0
2023-12-10 13:00:00,,30.0,14.88,717.4,5.7565,3.0
2023-12-10 14:00:00,3.0,29.0,15.67,716.9,7.442,6.0
2023-12-10 15:00:00,6.0,29.0,15.96,716.5,10.954,12.0
2023-12-10 16:00:00,12.0,30.0,15.94,716.4,12.7655,12.0
2023-12-10 17:00:00,12.0,31.0,15.75,716.4,12.791,10.0
2023-12-10 18:00:00,10.0,36.0,14.08,716.6,12.868,3.0
2023-12-10 20:00:00,,41.0,12.58,716.7,6.6495,6.0
2023-12-10 21:00:00,6.0,46.0,11.53,716.6,8.274,8.0
2023-12-10 22:00:00,8.0,50.0,10.77,716.6,11.9615,9.0
2023-12-10 23:00:00,9.0,53.0,10.15,716.6,9.679,6.0
2023-12-11 00:00:00,6.0,54.0,10.04,716.4,9.837,9.0
2023-12-11 01:00:00,9.0,56.0,9.6,716.1,8.743500000000001,9.0
2023-12-11 02:00:00,9.0,56.0,9.48,716.0,13.3315,11.0
2023-12-11 03:00:00,11.0,58.0,9.04,715.7,16.201999999999998,12.0
2023-12-11 04:00:00,12.0,60.0,8.48,715.6,14.6295,10.0
2023-12-11 05:00:00,10.0,60.0,8.35,715.4,12.971,13.0
2023-12-11 06:00:00,13.0,61.0,8.26,715.4,12.543,13.0
2023-12-11 07:00:00,13.0,62.0,8.3,715.7,17.175,21.0
2023-12-11 08:00:00,21.0,63.0,8.19,715.6,22.5865,29.0
2023-12-11 09:00:00,29.0,60.0,9.44,715.7,17.066499999999998,30.0
2023-12-11 10:00:00,30.0,54.0,11.45,715.8,19.107,18.0
2023-12-11 11:00:00,18.0,48.0,13.0,716.0,28.5395,21.0
2023-12-11 12:00:00,21.0,43.0,14.17,715.8,39.755,33.0
2023-12-11 13:00:00,33.0,40.0,15.43,715.5,44.912,43.0
2023-12-11 14:00:00,43.0,37.0,15.91,715.1,49.1815,43.0
2023-12-11 15:00:00,43.0,37.0,16.37,715.1,46.3825,42.0
2023-12-11 16:00:00,42.0,42.0,16.36,715.0,46.1265,38.0
2023-12-11 17:00:00,38.0,45.0,15.55,715.1,41.4165,27.0
2023-12-11 18:00:00,27.0,49.0,14.19,715.2,30.3865,17.0
2023-12-11 19:00:00,17.0,51.0,13.45,715.4,24.7525,17.0
2023-12-11 20:00:00,17.0,55.0,12.98,715.6,26.9365,13.0
2023-12-11 21:00:00,13.0,58.0,12.42,715.7,24.123,13.0
2023-12-11 22:00:00,13.0,62.0,11.77,715.7,23.302,12.0
2023-12-11 23:00:00,12.0,65.0,11.25,715.7,19.297,10.0
2023-12-12 00:00:00,10.0,65.0,11.29,715.6,28.689,20.0
2023-12-12 01:00:00,20.0,67.0,10.93,715.4,25.391,17.0
2023-12-12 02:00:00,17.0,69.0,10.18,715.5,18.669,12.0
2023-12-12 03:00:00,12.0,72.0,9.73,715.5,21.2875,11.0
2023-12-12 04:00:00,11.0,73.0,9.14,715.5,22.7465,18.0
2023-12-12 05:00:00,18.0,74.0,8.94,715.6,25.0,15.0
2023-12-12 06:00:00,15.0,74.0,8.7,715.5,25.8005,14.0
2023-12-12 07:00:00,14.0,75.0,8.43,715.6,25.1585,19.0
2023-12-12 08:00:00,19.0,75.0,8.6,715.8,28.1465,26.0
2023-12-12 09:00:00,26.0,68.0,10.64,716.0,41.936,38.0
2023-12-12 10:00:00,38.0,58.0,13.6,716.3,41.3755,36.0
2023-12-12 11:00:00,36.0,52.0,16.21,716.3,38.201,29.0
2023-12-12 12:00:00,29.0,57.0,15.5,716.3,34.790000000000006,29.0
2023-12-12 13:00:00,29.0,64.0,14.75,716.1,36.895,23.0
2023-12-12 14:00:00,23.0,67.0,14.49,715.8,41.153,20.0
2023-12-12 15:00:00,20.0,68.0,14.32,715.7,34.0725,16.0
2023-12-12 16:00:00,16.0,69.0,14.46,715.5,32.6725,19.0
2023-12-12 17:00:00,19.0,72.0,14.34,715.6,35.236999999999995,15.0
2023-12-12 18:00:00,15.0,78.0,13.38,715.8,38.3065,16.0
2023-12-12 19:00:00,16.0,79.0,13.27,715.8,35.7345,15.0
2023-12-12 20:00:00,15.0,78.0,13.13,716.0,39.7055,20.0
2023-12-12 21:00:00,20.0,79.0,13.23,716.0,45.344,21.0
2023-12-12 22:00:00,21.0,81.0,13.43,716.0,45.4235,20.0
2023-12-12 23:00:00,20.0,82.0,13.52,716.0,34.7705,10.0
2023-12-13 00:00:00,10.0,84.0,13.49,716.0,30.916,11.0
2023-12-13 01:00:00,11.0,84.0,13.55,715.8,42.116,14.0
2023-12-13 02:00:00,14.0,85.0,13.37,715.7,50.69,30.0
2023-12-13 03:00:00,30.0,86.0,13.53,715.7,47.9615,29.0
2023-12-13 04:00:00,29.0,86.0,13.62,715.6,45.4015,27.0
2023-12-13 05:00:00,27.0,87.0,13.63,715.7,45.4465,26.0
2023-12-13 06:00:00,26.0,87.0,13.39,715.8,41.941,21.0
2023-12-13 07:00:00,21.0,87.0,13.39,715.8,41.7605,21.0
2023-12-13 08:00:00,21.0,88.0,,716.1,45.4825,28.0
2023-12-13 09:00:00,28.0,88.0,13.51,716.3,43.457,26.0
2023-12-13 10:00:00,26.0,88.0,13.67,716.5,47.715,33.0
2023-12-13 11:00:00,33.0,87.0,14.24,716.5,48.357,32.0
2023-12-13 12:00:00,32.0,86.0,14.93,716.4,48.082,33.0
2023-12-13 13:00:00,33.0,84.0,14.88,716.2,51.54900000000001,32.0
2023-12-13 14:00:00,32.0,81.0,15.0,716.0,52.582,29.0
2023-12-13 15:00:00,29.0,81.0,15.07,715.8,46.5325,28.0
2023-12-13 16:00:00,28.0,82.0,15.16,715.7,49.195,26.0
2023-12-13 17:00:00,26.0,84.0,15.0,715.8,47.033,24.0
2023-12-13 18:00:00,24.0,85.0,15.0,715.9,43.7595,21.0
2023-12-13 19:00:00,21.0,86.0,14.93,715.9,41.9195,18.0
2023-12-13 20:00:00,18.0,86.0,15.13,716.0,42.903,22.0
2023-12-13 21:00:00,22.0,85.0,15.45,716.1,47.1375,32.0
2023-12-13 22:00:00,32.0,86.0,15.51,716.1,50.36,27.0
2023-12-13 23:00:00,27.0,86.0,15.69,716.1,37.751,19.0
2023-12-14 00:00:00,19.0,84.0,16.07,716.0,36.6215,4.0
2023-12-14 01:00:00,4.0,84.0,16.0,716.0,19.354,7.0
2023-12-14 02:00:00,7.0,86.0,15.73,716.1,20.8905,2.0
2023-12-14 03:00:00,2.0,86.0,15.7,716.0,14.8775,3.0
2023-12-14 04:00:00,3.0,86.0,15.72,715.9,16.458,7.0
2023-12-14 05:00:00,7.0,86.0,15.85,715.9,20.302,8.0
2023-12-14 06:00:00,8.0,87.0,15.9,716.0,18.496,7.0
2023-12-14 07:00:00,7.0,87.0,15.81,716.1,13.6005,7.0
2023-12-14 08:00:00,7.0,87.0,15.9,716.3,10.802,8.0
2023-12-14 09:00:00,8.0,87.0,16.14,716.4,9.3,8.0
2023-12-14 10:00:00,8.0,87.0,16.53,716.5,13.162,7.0
2023-12-14 11:00:00,7.0,85.0,17.46,716.5,8.093,8.0
2023-12-14 12:00:00,8.0,81.0,18.03,716.4,9.8935,9.0
2023-12-14 13:00:00,9.0,80.0,18.12,716.0,14.5465,6.0
2023-12-14 14:00:00,6.0,79.0,18.24,715.7,12.146,4.0
2023-12-14 15:00:00,4.0,80.0,18.09,715.5,5.890499999999999,3.0
2023-12-14 16:00:00,3.0,80.0,18.17,715.4,6.436999999999999,4.0
2023-12-14 17:00:00,4.0,82.0,17.72,715.4,12.5755,7.0
2023-12-14 18:00:00,7.0,84.0,17.28,715.4,9.2155,2.0
2023-12-14 21:00:00,,80.0,17.25,715.7,10.509,10.0
2023-12-14 22:00:00,10.0,81.0,17.22,715.6,22.635,7.0
2023-12-14 23:00:00,7.0,81.0,17.13,715.5,21.4545,9.0
2023-12-15 00:00:00,9.0,81.0,16.94,715.4,27.0915,12.0
2023-12-15 01:00:00,12.0,82.0,16.63,715.4,32.2445,15.0
2023-12-15 02:00:00,15.0,83.0,16.25,715.4,27.683,12.0
2023-12-15 03:00:00,12.0,84.0,16.04,715.3,33.35,11.0
2023-12-15 04:00:00,11.0,83.0,16.1,715.2,24.217,13.0
2023-12-15 05:00:00,13.0,83.0,16.0,715.1,27.5595,12.0
2023-12-15 06:00:00,12.0,83.0,15.9,715.1,28.839,14.0
2023-12-15 07:00:00,14.0,84.0,15.91,715.2,28.949,17.0
2023-12-15 08:00:00,17.0,84.0,15.93,715.3,29.149,20.0
2023-12-15 09:00:00,20.0,84.0,16.09,715.4,40.411,23.0
2023-12-15 10:00:00,23.0,81.0,17.02,715.5,40.049,24.0
2023-12-15 11:00:00,24.0,77.0,17.42,715.6,36.534,16.0
2023-12-15 12:00:00,16.0,75.0,17.61,715.6,31.079,15.0
2023-12-15 13:00:00,15.0,73.0,17.82,715.4,28.458,10.0
2023-12-15 14:00:00,10.0,71.0,18.03,715.2,25.01,12.0
2023-12-15 15:00:00,12.0,69.0,18.3,715.1,29.2545,17.0
2023-12-15 16:00:00,17.0,68.0,18.59,715.1,36.814,25.0
2023-12-15 17:00:00,25.0,67.0,18.8,715.1,41.628,29.0
2023-12-15 18:00:00,29.0,70.0,18.4,715.2,30.409,16.0
2023-12-15 19:00:00,16.0,70.0,18.19,715.5,27.4605,13.0
2023-12-15 20:00:00,13.0,70.0,18.2,715.6,30.6045,15.0
2023-12-15 21:00:00,15.0,71.0,17.98,715.8,31.538000000000004,19.0
2023-12-15 22:00:00,19.0,71.0,17.85,716.0,28.9025,15.0
2023-12-15 23:00:00,15.0,74.0,17.54,716.0,34.584,20.0
2023-12-16 00:00:00,20.0,76.0,17.47,716.0,33.3275,16.0
2023-12-16 01:00:00,16.0,78.0,17.14,716.0,25.313,19.0
2023-12-16 02:00:00,19.0,80.0,16.49,716.0,28.2365,10.0
2023-12-16 03:00:00,10.0,78.0,16.14,716.0,23.732,9.0
2023-12-16 04:00:00,9.0,79.0,15.94,716.0,23.082,10.0
2023-12-16 05:00:00,10.0,78.0,15.73,716.0,21.9245,10.0
2023-12-16 06:00:00,10.0,80.0,14.32,716.2,21.459,5.0
2023-12-16 07:00:00,5.0,77.0,14.18,716.4,14.399,6.0
2023-12-16 08:00:00,6.0,73.0,14.37,716.7,13.254,8.0
2023-12-16 09:00:00,8.0,70.0,14.95,716.8,15.4185,10.0
2023-12-16 10:00:00,10.0,64.0,15.9,717.1,15.078,5.0
2023-12-16 11:00:00,5.0,40.0,18.09,717.0,3.6635,6.0
2023-12-16 12:00:00,6.0,33.0,19.38,716.7,3.087,3.0
2023-12-16 13:00:00,3.0,31.0,20.84,716.2,3.6145,5.0
2023-12-16 14:00:00,5.0,32.0,21.88,715.8,3.7605,6.0
2023-12-16 16:00:00,,28.0,22.97,715.4,3.455,9.0
2023-12-16 17:00:00,9.0,30.0,22.87,715.3,4.4190000000000005,10.0
2023-12-16 20:00:00,,34.0,16.87,716.0,7.3515,7.0
2023-12-16 21:00:00,7.0,39.0,15.77,716.3,11.94,9.0
2023-12-16 22:00:00,9.0,42.0,14.89,716.4,12.9075,11.0
2023-12-16 23:00:00,11.0,46.0,14.04,716.4,22.5535,11.0
2023-12-17 00:00:00,11.0,47.0,13.38,716.4,10.7095,10.0
2023-12-17 01:00:00,10.0,55.0,12.25,716.3,10.2445,14.0
2023-12-17 02:00:00,14.0,58.0,11.96,716.1,16.883,17.0
2023-12-17 03:00:00,17.0,57.0,12.0,716.0,17.505,15.0
2023-12-17 04:00:00,15.0,58.0,11.62,715.8,10.2645,5.0
2023-12-17 06:00:00,,57.0,10.74,715.8,5.605,2.0
2023-12-17 07:00:00,2.0,58.0,10.42,715.8,5.0345,5.0
2023-12-17 08:00:00,5.0,58.0,10.63,715.9,5.3225,10.0
2023-12-17 09:00:00,10.0,50.0,13.45,716.0,6.5440000000000005,7.0
2023-12-17 10:00:00,7.0,38.0,16.86,716.1,5.436999999999999,11.0
2023-12-17 11:00:00,11.0,31.0,19.84,716.0,8.269,19.0
2023-12-17 12:00:00,19.0,28.0,20.65,715.7,8.541,8.0
2023-12-17 13:00:00,8.0,28.0,21.07,715.2,7.750500000000001,13.0
2023-12-17 14:00:00,13.0,30.0,21.64,714.8,12.789,12.0
2023-12-17 15:00:00,12.0,28.0,22.21,714.6,10.8455,12.0
2023-12-17 17:00:00,,33.0,22.55,714.3,10.4995,8.0
2023-12-17 18:00:00,8.0,41.0,19.98,714.4,11.8515,6.0
2023-12-17 19:00:00,6.0,47.0,17.94,714.6,11.336,9.0
2023-12-17 20:00:00,9.0,51.0,17.03,714.8,14.2145,13.0
2023-12-17 21:00:00,13.0,55.0,16.01,715.0,22.8845,11.0
2023-12-17 22:00:00,11.0,56.0,15.37,715.2,22.9435,15.0
2023-12-17 23:00:00,15.0,60.0,14.29,715.1,19.235,13.0
2023-12-18 00:00:00,13.0,60.0,14.04,715.2,20.466,11.0
2023-12-18 01:00:00,11.0,60.0,13.48,715.2,17.999000000000002,6.0
2023-12-18 02:00:00,6.0,61.0,13.35,715.1,13.827,5.0
2023-12-18 03:00:00,5.0,62.0,13.26,715.1,14.133,10.0
2023-12-18 04:00:00,10.0,63.0,12.74,715.2,13.945,9.0
2023-12-18 05:00:00,9.0,60.0,13.11,715.4,11.9335,9.0
2023-12-18 06:00:00,9.0,60.0,12.87,715.5,13.4475,11.0
2023-12-18 07:00:00,11.0,60.0,12.52,715.7,10.2505,11.0
2023-12-18 08:00:00,11.0,64.0,12.29,715.8,11.305,9.0
2023-12-18 09:00:00,9.0,52.0,15.69,716.0,11.6155,14.0
2023-12-18 10:00:00,14.0,40.0,18.97,716.3,10.0305,19.0
2023-12-18 11:00:00,19.0,35.0,21.53,716.2,11.5005,19.0
2023-12-18 12:00:00,19.0,34.0,21.26,716.1,14.6945,14.0
2023-12-18 13:00:00,14.0,33.0,21.87,715.8,18.5885,23.0
2023-12-18 14:00:00,23.0,34.0,22.08,715.4,29.4355,25.0
2023-12-18 15:00:00,25.0,34.0,21.71,715.3,21.983,13.0
2023-12-18 16:00:00,13.0,35.0,21.37,715.3,10.094,8.0
2023-12-18 17:00:00,8.0,37.0,20.7,715.5,8.9735,11.0
2023-12-18 18:00:00,11.0,42.0,19.55,715.7,6.54,5.0
2023-12-18 19:00:00,5.0,46.0,18.53,715.7,6.1435,7.0
2023-12-18 20:00:00,7.0,47.0,17.68,715.9,5.997,5.0
2023-12-18 21:00:00,5.0,47.0,17.1,716.2,6.274,5.0
2023-12-18 22:00:00,5.0,48.0,16.73,716.2,6.5555,5.0
2023-12-18 23:00:00,5.0,50.0,15.87,716.3,6.385,6.0
2023-12-19 00:00:00,6.0,54.0,14.51,716.2,7.51,3.0
2023-12-19 02:00:00,,52.0,14.55,715.8,8.837499999999999,12.0
2023-12-19 03:00:00,12.0,56.0,13.6,715.8,21.497,15.0
2023-12-19 04:00:00,15.0,61.0,12.53,715.7,21.8225,13.0
2023-12-19 05:00:00,13.0,65.0,11.57,715.7,14.432,8.0
2023-12-19 06:00:00,8.0,68.0,10.83,715.7,10.4645,10.0
2023-12-19 07:00:00,10.0,68.0,11.02,715.8,13.671,10.0
2023-12-19 08:00:00,10.0,67.0,11.4,715.8,16.803,17.0
2023-12-19 09:00:00,17.0,63.0,12.68,715.9,25.0365,25.0
2023-12-19 10:00:00,25.0,53.0,15.69,715.9,26.62,27.0
2023-12-19 11:00:00,27.0,48.0,16.68,715.7,27.554,21.0
2023-12-19 12:00:00,21.0,47.0,18.18,715.5,21.798,13.0
2023-12-19 13:00:00,13.0,46.0,18.73,715.3,8.650500000000001,8.0
2023-12-19 14:00:00,8.0,49.0,18.48,714.9,8.2625,8.0
2023-12-19 15:00:00,8.0,53.0,18.21,714.8,10.7755,9.0
2023-12-19 16:00:00,9.0,55.0,17.86,714.7,12.6865,8.0
2023-12-19 17:00:00,8.0,57.0,17.54,714.7,12.9005,8.0
2023-12-19 20:00:00,,62.0,15.98,714.9,19.597,12.0
2023-12-19 21:00:00,12.0,63.0,15.64,715.0,23.3175,15.0
2023-12-19 22:00:00,15.0,62.0,15.42,715.2,20.097,12.0
2023-12-19 23:00:00,12.0,66.0,14.66,715.2,16.762999999999998,10.0
2023-12-20 00:00:00,10.0,70.0,14.04,715.1,18.201,13.0
2023-12-20 01:00:00,13.0,73.0,13.14,715.0,20.454,17.0
2023-12-20 02:00:00,17.0,76.0,12.6,714.8,21.973,11.0
2023-12-20 03:00:00,11.0,78.0,12.22,714.8,23.778,11.0
2023-12-20 04:00:00,11.0,79.0,11.48,714.8,27.5835,12.0
2023-12-20 05:00:00,12.0,81.0,10.78,714.7,31.3835,16.0
2023-12-20 06:00:00,16.0,81.0,10.68,714.8,32.548,16.0
2023-12-20 07:00:00,16.0,81.0,10.5,714.9,36.5025,20.0
2023-12-20 08:00:00,20.0,80.0,10.77,715.2,38.202,19.0
2023-12-20 09:00:00,19.0,76.0,11.64,715.3,34.6435,17.0
2023-12-20 10:00:00,17.0,72.0,13.17,715.4,38.068,32.0
2023-12-20 11:00:00,32.0,67.0,15.13,715.4,50.198,41.0
2023-12-20 12:00:00,41.0,66.0,15.44,715.4,54.254,41.0
2023-12-20 13:00:00,41.0,67.0,15.66,715.1,53.2125,28.0
2023-12-20 14:00:00,28.0,67.0,15.7,714.8,48.7145,26.0
2023-12-20 15:00:00,26.0,67.0,15.66,714.7,58.1725,38.0
2023-12-20 16:00:00,38.0,65.0,16.48,714.6,61.343,35.0
2023-12-20 17:00:00,35.0,63.0,17.3,714.6,45.6305,19.0
2023-12-20 18:00:00,19.0,64.0,17.25,714.7,39.78,9.0
2023-12-20 19:00:00,9.0,68.0,16.38,714.9,29.16,8.0
2023-12-20 20:00:00,8.0,69.0,15.86,715.1,33.7315,14.0
2023-12-20 21:00:00,14.0,71.0,15.61,715.2,34.02,15.0
2023-12-20 22:00:00,15.0,72.0,15.12,715.3,35.772,19.0
2023-12-20 23:00:00,19.0,72.0,15.12,715.2,36.431,16.0
2023-12-21 00:00:00,16.0,71.0,15.32,715.2,33.7775,16.0
2023-12-21 01:00:00,16.0,75.0,14.48,715.1,34.0195,18.0
2023-12-21 02:00:00,18.0,79.0,13.59,714.9,36.2215,16.0
2023-12-21 03:00:00,16.0,79.0,13.22,714.9,43.1125,20.0
2023-12-21 04:00:00,20.0,80.0,12.83,714.9,38.8875,21.0
2023-12-21 05:00:00,21.0,82.0,12.82,714.9,40.057500000000005,21.0
2023-12-21 06:00:00,21.0,82.0,12.69,715.1,44.822,25.0
2023-12-21 07:00:00,25.0,80.0,12.58,715.1,49.9275,33.0
2023-12-21 08:00:00,33.0,80.0,12.49,715.3,51.1435,41.0
2023-12-21 09:00:00,41.0,80.0,13.2,715.5,56.4215,50.0
2023-12-21 10:00:00,50.0,78.0,14.03,715.8,55.9835,43.0
2023-12-21 11:00:00,43.0,70.0,16.59,715.8,59.3845,46.0
2023-12-21 12:00:00,46.0,62.0,18.54,715.8,60.542,43.0
2023-12-21 13:00:00,43.0,57.0,19.92,715.5,56.368,33.0
2023-12-21 14:00:00,33.0,58.0,19.76,715.2,50.5875,22.0
2023-12-21 15:00:00,22.0,57.0,19.87,715.1,46.1615,21.0
2023-12-21 16:00:00,21.0,57.0,19.81,715.1,47.0355,29.0
2023-12-21 17:00:00,29.0,58.0,19.38,715.1,54.649,40.0
2023-12-21 18:00:00,40.0,62.0,18.52,715.2,58.932,37.0
2023-12-21 19:00:00,37.0,64.0,17.52,715.4,54.6755,38.0
2023-12-21 20:00:00,38.0,66.0,17.1,715.5,60.933,40.0
2023-12-21 21:00:00,40.0,68.0,16.22,715.7,55.744,42.0
2023-12-21 22:00:00,42.0,71.0,15.73,715.7,57.542,37.0
2023-12-21 23:00:00,37.0,71.0,15.43,715.8,57.2465,36.0
2023-12-22 00:00:00,36.0,72.0,15.46,715.5,54.766000000000005,30.0
2023-12-22 01:00:00,30.0,73.0,15.08,715.4,53.851,37.0
2023-12-22 02:00:00,37.0,74.0,15.01,715.4,54.525000000000006,37.0
2023-12-22 03:00:00,37.0,74.0,15.19,715.3,55.078,39.0
2023-12-22 04:00:00,39.0,75.0,15.06,715.2,56.051,45.0
2023-12-22 05:00:00,45.0,75.0,15.08,715.2,58.1955,45.0
2023-12-22 06:00:00,45.0,75.0,15.2,715.3,58.247,46.0
2023-12-22 07:00:00,46.0,76.0,15.24,715.5,57.241,46.0
2023-12-22 11:00:00,,,,,75.61500000000001,26.0
2023-12-22 21:00:00,26.0,78.0,17.39,715.2,49.9755,22.0
2023-12-22 22:00:00,22.0,81.0,16.92,715.2,48.3965,16.0
2023-12-22 23:00:00,16.0,80.0,16.96,715.2,40.481,9.0
2023-12-23 00:00:00,9.0,79.0,16.99,715.0,38.3545,9.0
2023-12-23 01:00:00,9.0,80.0,16.8,714.9,36.4885,13.0
2023-12-23 02:00:00,13.0,80.0,16.74,714.7,35.2205,15.0
2023-12-23 03:00:00,15.0,78.0,16.83,714.6,37.2335,16.0
2023-12-23 04:00:00,16.0,80.0,16.66,714.5,41.81,21.0
2023-12-23 05:00:00,21.0,82.0,16.4,714.3,49.1925,28.0
2023-12-23 06:00:00,28.0,84.0,16.26,714.2,52.2595,30.0
2023-12-23 07:00:00,30.0,84.0,16.2,714.3,52.732,33.0
2023-12-23 08:00:00,33.0,84.0,16.28,714.4,52.536,34.0
2023-12-23 09:00:00,34.0,85.0,16.19,714.3,53.3555,38.0
2023-12-23 10:00:00,38.0,85.0,16.3,714.5,52.582,32.0
2023-12-23 11:00:00,32.0,83.0,17.08,714.5,48.3945,31.0
2023-12-23 12:00:00,31.0,79.0,17.54,714.3,51.3595,32.0
2023-12-23 13:00:00,32.0,79.0,17.3,714.0,52.5175,29.0
2023-12-23 14:00:00,29.0,76.0,18.15,713.6,49.6615,20.0
2023-12-23 15:00:00,20.0,75.0,18.16,713.3,52.7575,26.0
2023-12-23 16:00:00,26.0,75.0,18.05,713.1,50.649,28.0
2023-12-23 17:00:00,28.0,76.0,17.81,713.2,52.6045,28.0
2023-12-23 18:00:00,28.0,76.0,17.79,713.1,48.884,27.0
2023-12-23 19:00:00,27.0,78.0,17.44,713.1,52.5085,31.0
2023-12-23 20:00:00,31.0,79.0,17.33,713.2,51.506,31.0
2023-12-23 21:00:00,31.0,80.0,17.14,713.1,51.863,25.0
2023-12-23 22:00:00,25.0,77.0,17.17,713.1,53.205,33.0
2023-12-23 23:00:00,33.0,81.0,16.68,712.9,53.9075,35.0
2023-12-24 00:00:00,35.0,83.0,16.36,712.8,54.045,33.0
2023-12-24 01:00:00,33.0,83.0,16.24,712.5,55.5005,29.0
2023-12-24 02:00:00,29.0,83.0,16.16,712.5,54.5025,32.0
2023-12-24 03:00:00,32.0,80.0,15.92,712.3,48.5235,30.0
2023-12-24 04:00:00,30.0,80.0,15.15,712.3,50.1675,34.0
2023-12-24 05:00:00,34.0,82.0,14.55,712.4,51.919,34.0
2023-12-24 06:00:00,34.0,82.0,14.14,712.5,48.194,29.0
2023-12-24 07:00:00,29.0,76.0,14.93,712.5,38.459,3.0
2023-12-24 09:00:00,,40.0,20.99,712.9,5.067,3.0
2023-12-24 10:00:00,3.0,30.0,23.89,713.1,2.8475,7.0
2023-12-24 11:00:00,7.0,26.0,24.85,713.0,2.946,9.0
2023-12-24 12:00:00,9.0,24.0,25.27,712.9,2.8535,7.0
2023-12-24 13:00:00,7.0,23.0,25.6,712.7,2.5185,9.0
2023-12-24 14:00:00,9.0,23.0,25.99,712.3,2.404,7.0
2023-12-24 15:00:00,7.0,21.0,26.42,712.2,2.625,8.0
2023-12-24 16:00:00,8.0,19.0,26.58,712.2,2.31,6.0
2023-12-24 17:00:00,6.0,18.0,26.31,712.4,2.8310000000000004,3.0
2023-12-24 19:00:00,,25.0,23.1,712.9,12.7615,7.0
2023-12-24 20:00:00,7.0,28.0,21.58,713.2,17.0305,12.0
2023-12-24 21:00:00,12.0,37.0,20.45,713.5,30.523,26.0
2023-12-24 22:00:00,26.0,56.0,18.84,713.6,41.0395,29.0
2023-12-24 23:00:00,29.0,55.0,17.55,713.7,28.981,18.0
2023-12-25 00:00:00,18.0,60.0,16.72,713.9,30.9085,22.0
2023-12-25 01:00:00,22.0,63.0,15.73,713.9,44.448,27.0
2023-12-25 02:00:00,27.0,64.0,15.11,713.9,41.555,23.0
2023-12-25 03:00:00,23.0,55.0,14.68,714.0,30.771,19.0
2023-12-25 04:00:00,19.0,60.0,14.29,713.9,33.289,16.0
2023-12-25 05:00:00,16.0,59.0,13.92,714.0,25.9685,18.0
2023-12-25 06:00:00,18.0,61.0,14.48,714.1,29.617,23.0
2023-12-25 07:00:00,23.0,68.0,16.06,714.1,34.7635,20.0
2023-12-25 08:00:00,20.0,67.0,16.44,714.5,27.4465,15.0
2023-12-25 09:00:00,15.0,63.0,16.99,714.6,20.464,12.0
2023-12-25 10:00:00,12.0,57.0,17.39,714.8,10.7795,6.0
2023-12-25 11:00:00,6.0,52.0,16.97,714.8,9.3335,4.0
2023-12-25 12:00:00,4.0,53.0,16.42,714.8,11.4225,6.0
2023-12-25 13:00:00,6.0,51.0,16.74,714.4,9.6495,8.0
2023-12-25 14:00:00,8.0,46.0,16.78,714.1,5.1425,5.0
2023-12-25 15:00:00,5.0,47.0,16.56,714.1,6.1715,4.0
2023-12-25 16:00:00,4.0,48.0,16.19,714.1,5.486000000000001,4.0
2023-12-25 17:00:00,4.0,53.0,15.54,714.2,11.938,8.0
2023-12-25 18:00:00,8.0,58.0,14.71,714.5,14.36,5.0
2023-12-25 19:00:00,5.0,61.0,14.24,714.5,16.633499999999998,9.0
2023-12-25 20:00:00,9.0,65.0,13.76,714.7,19.142,11.0
2023-12-25 21:00:00,11.0,67.0,13.18,714.8,18.6855,9.0
2023-12-25 22:00:00,9.0,68.0,12.92,714.9,10.7545,6.0
2023-12-25 23:00:00,6.0,69.0,12.67,714.9,9.5415,6.0
2023-12-26 00:00:00,6.0,70.0,12.31,714.8,9.3925,5.0
2023-12-26 02:00:00,,70.0,12.01,714.8,9.635000000000002,6.0
2023-12-26 03:00:00,6.0,71.0,11.83,714.6,20.9765,9.0
2023-12-26 04:00:00,9.0,76.0,11.36,714.6,18.771,6.0
2023-12-26 07:00:00,,77.0,10.79,714.4,4.659,7.0
2023-12-26 08:00:00,7.0,75.0,10.78,714.5,6.156000000000001,2.0
2023-12-26 09:00:00,2.0,73.0,11.04,714.5,7.7305,6.0
2023-12-26 10:00:00,6.0,73.0,11.34,714.6,11.899,6.0
2023-12-26 11:00:00,6.0,72.0,11.75,714.6,14.6755,9.0
